Time,Count,Voltage V1,Voltage V2,Voltage V3,Voltage V4,Voltage V5,Voltage V6,Voltage V7,Voltage V8,Force 1,Force 2,Force 3,Force 4,Force 5,Force 6
712195597.0,14564,0.0045,-0.006,-0.0015,-0.003,0.003562,0.003562,0.005063,0.002063,0.0,0.0,0.0,0.0,0.0,0.0
712244484.0,14566,0.004313,-0.005437,-0.000938,-0.003375,0.003375,0.00375,0.005063,0.002063,0.0,0.0,0.0,0.0,0.0,0.0
712342263.0,14567,0.004688,-0.006562,-0.001688,-0.002625,0.003562,0.003562,0.005063,0.001687,0.0,0.0,0.0,0.0,0.0,0.0
712342263.0,14568,0.004688,-0.006562,-0.001688,-0.002625,0.003562,0.003562,0.005063,0.001687,0.0,0.0,0.0,0.0,0.0,0.0
712440010.0,14569,0.00525,-0.007312,-0.002438,-0.0015,0.003187,0.003187,0.004687,0.001687,0.0,0.0,0.0,0.0,0.0,0.0
712488903.0,14571,0.00525,-0.008062,-0.002063,-0.001125,0.00375,0.003938,0.005063,0.002063,0.0,0.0,0.0,0.0,0.0,0.0
712586654.0,14572,0.005063,-0.0075,-0.002438,-0.0015,0.003187,0.00375,0.004875,0.0015,0.0,0.0,0.0,0.0,0.0,0.0
712586654.0,14573,0.005063,-0.0075,-0.002438,-0.0015,0.003187,0.00375,0.004875,0.0015,0.0,0.0,0.0,0.0,0.0,0.0
712684429.0,14574,0.004688,-0.006,-0.001688,-0.003,0.003,0.003375,0.004875,0.0015,0.0,0.0,0.0,0.0,0.0,0.0
712733310.0,14576,0.004688,-0.00675,-0.0015,-0.00225,0.003,0.003375,0.004687,0.0015,0.0,0.0,0.0,0.0,0.0,0.0
712831077.0,14577,0.004875,-0.007687,-0.001875,-0.0015,0.003562,0.003562,0.005063,0.001687,0.0,0.0,0.0,0.0,0.0,0.0
712879964.0,14578,0.005063,-0.0075,-0.001875,-0.001688,0.00375,0.003938,0.005438,0.002063,0.0,0.0,0.0,0.0,0.0,0.0
712928845.0,14579,0.0045,-0.007125,-0.001875,-0.001875,0.003375,0.00375,0.005063,0.001875,0.0,0.0,0.0,0.0,0.0,0.0
712977726.0,14581,0.005063,-0.007125,-0.001875,-0.002062,0.003562,0.003562,0.004875,0.001875,0.0,0.0,0.0,0.0,0.0,0.0
713075478.0,14582,0.005063,-0.007875,-0.001875,-0.001312,0.003375,0.003562,0.005063,0.001875,0.0,0.0,0.0,0.0,0.0,0.0
713124357.0,14584,0.004688,-0.007875,-0.001688,-0.001125,0.003187,0.003375,0.004875,0.001875,0.0,0.0,0.0,0.0,0.0,0.0
713222122.0,14585,0.004688,-0.007687,-0.001875,-0.001312,0.003375,0.003562,0.004875,0.001687,0.0,0.0,0.0,0.0,0.0,0.0
713222122.0,14586,0.004688,-0.007687,-0.001875,-0.001312,0.003375,0.003562,0.004875,0.001687,0.0,0.0,0.0,0.0,0.0,0.0
713319876.0,14587,0.004875,-0.007687,-0.001688,-0.0015,0.003187,0.003375,0.004687,0.001687,0.0,0.0,0.0,0.0,0.0,0.0
713368765.0,14589,0.004688,-0.00825,-0.0015,-0.00075,0.003375,0.003187,0.004687,0.001875,0.0,0.0,0.0,0.0,0.0,0.0
713466519.0,14590,0.004688,-0.007687,-0.001875,-0.001688,0.002813,0.003,0.004313,0.001125,0.0,0.0,0.0,0.0,0.0,0.0
713515390.0,14591,0.004688,-0.007687,-0.001875,-0.001688,0.002813,0.003,0.004313,0.001125,0.0,0.0,0.0,0.0,0.0,0.0
713564261.0,14592,0.004688,-0.007875,-0.001875,-0.0015,0.002625,0.003187,0.0045,0.001125,0.0,0.0,0.0,0.0,0.0,0.0
713613154.0,14594,0.004688,-0.008813,-0.0015,-0.000187,0.003,0.003,0.0045,0.001312,0.0,0.0,0.0,0.0,0.0,0.0
713710914.0,14595,0.004875,-0.008625,-0.001688,-0.000563,0.002813,0.002813,0.0045,0.001312,0.0,0.0,0.0,0.0,0.0,0.0
713759795.0,14596,0.004875,-0.008625,-0.001688,-0.000563,0.002813,0.002813,0.0045,0.001312,0.0,0.0,0.0,0.0,0.0,0.0
713808684.0,14597,0.0045,-0.007875,-0.001312,-0.001312,0.002813,0.003,0.0045,0.001312,0.0,0.0,0.0,0.0,0.0,0.0
713857570.0,14599,0.003938,-0.006562,-0.000938,-0.002437,0.002437,0.002813,0.004313,0.000937,0.0,0.0,0.0,0.0,0.0,0.0
713955321.0,14600,0.003938,-0.007312,-0.001125,-0.001875,0.002813,0.003,0.0045,0.001312,0.0,0.0,0.0,0.0,0.0,0.0
714004207.0,14601,0.003938,-0.007312,-0.001125,-0.001875,0.002813,0.003,0.0045,0.001312,0.0,0.0,0.0,0.0,0.0,0.0
714053085.0,14602,0.003938,-0.006938,-0.001125,-0.002062,0.002625,0.002813,0.004687,0.001125,0.0,0.0,0.0,0.0,0.0,0.0
714101969.0,14604,0.00375,-0.006562,-0.000938,-0.002437,0.002437,0.002813,0.004313,0.001125,0.0,0.0,0.0,0.0,0.0,0.0
714199739.0,14605,0.003563,-0.006,-0.00075,-0.003187,0.00225,0.003,0.004313,0.000937,0.0,0.0,0.0,0.0,0.0,0.0
714248611.0,14607,0.00375,-0.006562,-0.000563,-0.002812,0.00225,0.002625,0.004125,0.000937,0.0,0.0,0.0,0.0,0.0,0.0
714346371.0,14608,0.003375,-0.006562,-0.000375,-0.002437,0.002625,0.003187,0.004313,0.001125,0.0,0.0,0.0,0.0,0.0,0.0
714346371.0,14609,0.003375,-0.006562,-0.000375,-0.002437,0.002625,0.003187,0.004313,0.001125,0.0,0.0,0.0,0.0,0.0,0.0
714444131.0,14610,0.003187,-0.006187,-0.000187,-0.002625,0.00225,0.002813,0.0045,0.000937,0.0,0.0,0.0,0.0,0.0,0.0
714493026.0,14612,0.003563,-0.006562,-0.000375,-0.002437,0.002437,0.002813,0.004313,0.00075,0.0,0.0,0.0,0.0,0.0,0.0
714590793.0,14613,0.003375,-0.006375,-0.000375,-0.003,0.002437,0.002813,0.004125,0.000937,0.0,0.0,0.0,0.0,0.0,0.0
714590793.0,14614,0.003375,-0.006375,-0.000375,-0.003,0.002437,0.002813,0.004125,0.000937,0.0,0.0,0.0,0.0,0.0,0.0
714688543.0,14615,0.003187,-0.006375,0.0,-0.002812,0.002062,0.002438,0.003937,0.00075,0.0,0.0,0.0,0.0,0.0,0.0
714737385.0,14617,0.003375,-0.006562,0.0,-0.002625,0.002062,0.002438,0.004125,0.00075,0.0,0.0,0.0,0.0,0.0,0.0
714835090.0,14618,0.003,-0.006562,-0.000187,-0.002625,0.002062,0.002438,0.003937,0.000563,0.0,0.0,0.0,0.0,0.0,0.0
714883952.0,14619,0.003,-0.006562,-0.000187,-0.002625,0.002062,0.002438,0.003937,0.000563,0.0,0.0,0.0,0.0,0.0,0.0
714932835.0,14620,0.002625,-0.005812,0.000187,-0.003187,0.002062,0.00225,0.003937,0.000563,0.0,0.0,0.0,0.0,0.0,0.0
714981720.0,14622,0.002438,-0.005625,0.000563,-0.00375,0.002062,0.002813,0.004313,0.001125,0.0,0.0,0.0,0.0,0.0,0.0
715079449.0,14623,0.0015,-0.00525,0.001687,-0.004313,0.0015,0.002063,0.003563,0.000375,0.0,0.0,0.0,0.0,0.0,0.0
715128335.0,14625,0.001125,-0.002812,0.002438,-0.00675,0.000563,0.001687,0.003187,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
715226084.0,14626,0.00075,-0.002812,0.002438,-0.006562,0.000563,0.0015,0.003187,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
715274931.0,14628,0.000938,-0.002812,0.002438,-0.00675,0.00075,0.001312,0.003187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
715372700.0,14629,0.000938,-0.002625,0.002438,-0.006562,0.000563,0.0015,0.003,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
715372700.0,14630,0.000938,-0.002625,0.002438,-0.006562,0.000563,0.0015,0.003,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
715470438.0,14631,0.000938,-0.002812,0.002438,-0.006562,0.000563,0.0015,0.003187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
715519283.0,14632,0.000938,-0.002812,0.00225,-0.006562,0.00075,0.001312,0.003187,-0.000187,0.0,0.0,0.0,0.0,0.0,0.0
715568159.0,14633,0.000938,-0.002812,0.002438,-0.006375,0.00075,0.001312,0.003187,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
715617030.0,14635,0.000938,-0.002812,0.002438,-0.00675,0.000563,0.0015,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
715714726.0,14636,0.001125,-0.002812,0.00225,-0.006375,0.000563,0.001687,0.003187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
715763588.0,14637,0.00075,-0.003,0.002438,-0.006562,0.00075,0.0015,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
715763588.0,14638,0.000938,-0.002812,0.002438,-0.006562,0.00075,0.001312,0.003375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
715861331.0,14639,0.000938,-0.002812,0.00225,-0.006375,0.00075,0.001312,0.003,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
715861331.0,14640,0.000938,-0.002812,0.00225,-0.006375,0.00075,0.001312,0.003,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
715959078.0,14641,0.001125,-0.002812,0.002438,-0.006562,0.000563,0.0015,0.003187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
716007910.0,14643,0.000938,-0.002812,0.00225,-0.006562,0.000563,0.001312,0.003187,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
716105651.0,14644,0.00075,-0.002812,0.002438,-0.006562,0.000563,0.0015,0.003187,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
716105651.0,14645,0.00075,-0.002812,0.002438,-0.006562,0.000563,0.0015,0.003187,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
716203364.0,14646,0.00075,-0.002625,0.00225,-0.00675,0.00075,0.0015,0.003375,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
716252249.0,14647,0.000938,-0.00225,0.00225,-0.007125,0.000938,0.002063,0.003563,0.000375,0.0,0.0,0.0,0.0,0.0,0.0
716301140.0,14648,0.000938,-0.001312,0.00225,-0.008437,0.000563,0.0015,0.003187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
716349985.0,14650,0.001125,-0.001125,0.001875,-0.008625,0.000563,0.001875,0.003563,-0.000187,0.0,0.0,0.0,0.0,0.0,0.0
716447701.0,14651,0.001125,0.001125,0.002062,-0.011062,0.000375,0.00225,0.00375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
716545417.0,14653,0.000563,0.00225,0.002812,-0.013125,0.000187,0.002438,0.004875,0.000375,0.0,0.0,0.0,0.0,0.0,0.0
716594293.0,14654,0.000375,0.002813,0.003187,-0.0135,0.000187,0.002625,0.0045,0.0,0.0,0.0,0.0,0.0,0.0,0.0
716594293.0,14655,0.000375,0.002813,0.003187,-0.0135,0.000187,0.002625,0.0045,0.0,0.0,0.0,0.0,0.0,0.0,0.0
716692020.0,14656,0.000188,0.003,0.003187,-0.013875,0.000187,0.002625,0.0045,0.0,0.0,0.0,0.0,0.0,0.0,0.0
716740884.0,14658,0.000375,0.00375,0.003375,-0.015,-0.000375,0.002625,0.004313,-0.000375,0.0,0.0,0.0,0.0,0.0,0.0
716838628.0,14659,0.000188,0.00375,0.003562,-0.015,-0.000375,0.002625,0.0045,-0.000375,0.0,0.0,0.0,0.0,0.0,0.0
716838628.0,14660,0.000188,0.00375,0.003562,-0.015,-0.000375,0.002625,0.0045,-0.000375,0.0,0.0,0.0,0.0,0.0,0.0
716936376.0,14661,0.0,0.003375,0.003562,-0.014625,-0.000563,0.002438,0.004313,-0.000562,0.0,0.0,0.0,0.0,0.0,0.0
716985235.0,14662,0.0,0.002813,0.003562,-0.014438,-0.000563,0.00225,0.0045,-0.000562,0.0,0.0,0.0,0.0,0.0,0.0
716985235.0,14663,0.0,0.002813,0.003562,-0.014438,-0.000563,0.00225,0.0045,-0.000562,0.0,0.0,0.0,0.0,0.0,0.0
717082959.0,14664,0.000188,0.003187,0.00375,-0.014438,-0.00075,0.002813,0.0045,-0.000375,0.0,0.0,0.0,0.0,0.0,0.0
717131841.0,14666,0.0,0.003187,0.00375,-0.014438,-0.000938,0.00225,0.004687,-0.00075,0.0,0.0,0.0,0.0,0.0,0.0
717229594.0,14667,0.000188,0.002625,0.003562,-0.014062,-0.000938,0.002625,0.004125,-0.00075,0.0,0.0,0.0,0.0,0.0,0.0
717278486.0,14669,0.000188,0.002813,0.00375,-0.01425,-0.000938,0.002438,0.004313,-0.00075,0.0,0.0,0.0,0.0,0.0,0.0
717376229.0,14670,0.000188,0.002625,0.003562,-0.014438,-0.000938,0.002438,0.0045,-0.00075,0.0,0.0,0.0,0.0,0.0,0.0
717425093.0,14672,0.000188,0.003187,0.003375,-0.014625,-0.00075,0.002813,0.004687,-0.000562,0.0,0.0,0.0,0.0,0.0,0.0
717522865.0,14673,0.0,0.003,0.00375,-0.014812,-0.000938,0.002813,0.0045,-0.00075,0.0,0.0,0.0,0.0,0.0,0.0
717571737.0,14675,0.0,0.002813,0.00375,-0.014625,-0.000938,0.002625,0.0045,-0.000937,0.0,0.0,0.0,0.0,0.0,0.0
717669439.0,14676,-0.000187,0.002813,0.00375,-0.014438,-0.0015,0.002438,0.004313,-0.000937,0.0,0.0,0.0,0.0,0.0,0.0
717718322.0,14678,0.0,0.001312,0.00375,-0.013125,-0.000938,0.002438,0.004313,-0.000937,0.0,0.0,0.0,0.0,0.0,0.0
717816068.0,14679,-0.000187,0.002063,0.00375,-0.013875,-0.001313,0.00225,0.004313,-0.000937,0.0,0.0,0.0,0.0,0.0,0.0
717864940.0,14681,0.0,0.002438,0.00375,-0.014625,-0.001313,0.002438,0.004313,-0.000937,0.0,0.0,0.0,0.0,0.0,0.0
717962712.0,14682,0.000188,0.002063,0.00375,-0.0135,-0.001313,0.002438,0.004313,-0.000937,0.0,0.0,0.0,0.0,0.0,0.0
717962712.0,14683,0.000188,0.002063,0.00375,-0.0135,-0.001313,0.002438,0.004313,-0.000937,0.0,0.0,0.0,0.0,0.0,0.0
718060478.0,14684,0.0,0.00225,0.00375,-0.014062,-0.001313,0.002625,0.0045,-0.001125,0.0,0.0,0.0,0.0,0.0,0.0
718109336.0,14686,-0.000187,0.002063,0.00375,-0.014062,-0.001313,0.002625,0.0045,-0.000937,0.0,0.0,0.0,0.0,0.0,0.0
718207075.0,14687,0.0,0.00225,0.003562,-0.013875,-0.001125,0.002813,0.004687,-0.00075,0.0,0.0,0.0,0.0,0.0,0.0
718255939.0,14688,0.0,0.001875,0.00375,-0.013688,-0.001313,0.002625,0.0045,-0.000937,0.0,0.0,0.0,0.0,0.0,0.0
718304804.0,14689,0.0,0.00225,0.00375,-0.014062,-0.001125,0.002438,0.0045,-0.000937,0.0,0.0,0.0,0.0,0.0,0.0
718353700.0,14691,0.0,0.001875,0.00375,-0.0135,-0.001313,0.002625,0.0045,-0.000937,0.0,0.0,0.0,0.0,0.0,0.0
718451484.0,14692,0.0,0.001688,0.00375,-0.0135,-0.001313,0.002438,0.0045,-0.00075,0.0,0.0,0.0,0.0,0.0,0.0
718500351.0,14694,0.0,0.001875,0.00375,-0.013875,-0.001313,0.002625,0.004687,-0.000937,0.0,0.0,0.0,0.0,0.0,0.0
718598102.0,14695,0.0,0.00225,0.003562,-0.01425,-0.001313,0.002813,0.004687,-0.00075,0.0,0.0,0.0,0.0,0.0,0.0
718598102.0,14696,0.0,0.00225,0.003562,-0.01425,-0.001313,0.002813,0.004687,-0.00075,0.0,0.0,0.0,0.0,0.0,0.0
718695838.0,14697,0.0,0.002063,0.00375,-0.01425,-0.001125,0.003,0.004687,-0.00075,0.0,0.0,0.0,0.0,0.0,0.0
718744705.0,14699,0.0,0.001875,0.00375,-0.013875,-0.001125,0.003,0.004875,-0.00075,0.0,0.0,0.0,0.0,0.0,0.0
718842291.0,14700,0.000188,0.001875,0.003375,-0.013688,-0.000938,0.003,0.005063,-0.000562,0.0,0.0,0.0,0.0,0.0,0.0
718891181.0,14702,0.000375,0.001688,0.003187,-0.0135,-0.000563,0.003187,0.005063,-0.000375,0.0,0.0,0.0,0.0,0.0,0.0
718988942.0,14703,0.000188,0.001688,0.003375,-0.0135,-0.00075,0.003187,0.005063,-0.000187,0.0,0.0,0.0,0.0,0.0,0.0
718988942.0,14704,0.000188,0.001688,0.003375,-0.0135,-0.00075,0.003187,0.005063,-0.000187,0.0,0.0,0.0,0.0,0.0,0.0
719086705.0,14705,0.000375,0.001688,0.003187,-0.0135,-0.000563,0.003187,0.005063,-0.000375,0.0,0.0,0.0,0.0,0.0,0.0
719135587.0,14707,0.000375,0.001312,0.003,-0.012937,-0.000375,0.003187,0.005063,-0.000187,0.0,0.0,0.0,0.0,0.0,0.0
719233357.0,14708,0.000188,0.001312,0.003187,-0.013125,-0.000375,0.003187,0.005063,-0.000375,0.0,0.0,0.0,0.0,0.0,0.0
719233357.0,14709,0.000188,0.001312,0.003187,-0.013125,-0.000375,0.003187,0.005063,-0.000375,0.0,0.0,0.0,0.0,0.0,0.0
719331143.0,14710,0.000563,0.001125,0.003,-0.01275,-0.000187,0.003187,0.005063,-0.000187,0.0,0.0,0.0,0.0,0.0,0.0
719380016.0,14712,0.000375,0.001312,0.003187,-0.01275,-0.000375,0.003375,0.005063,-0.000562,0.0,0.0,0.0,0.0,0.0,0.0
719477779.0,14713,0.000563,0.000563,0.003,-0.012375,-0.000375,0.003375,0.005063,-0.000375,0.0,0.0,0.0,0.0,0.0,0.0
719526654.0,14714,0.000563,0.000563,0.003,-0.012375,-0.000375,0.003375,0.005063,-0.000375,0.0,0.0,0.0,0.0,0.0,0.0
719575531.0,14715,0.000563,0.00075,0.002812,-0.012,0.0,0.003,0.004687,0.0,0.0,0.0,0.0,0.0,0.0,0.0
719624380.0,14717,0.00075,-0.0,0.003,-0.010687,0.0,0.00225,0.004125,-0.000562,0.0,0.0,0.0,0.0,0.0,0.0
719722124.0,14718,0.000938,-0.00225,0.002812,-0.0075,0.000187,0.000938,0.002812,0.0,0.0,0.0,0.0,0.0,0.0,0.0
719771005.0,14720,0.00075,-0.002812,0.002438,-0.006562,0.00075,0.0015,0.003187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
719868708.0,14721,0.001125,-0.003,0.002438,-0.006562,0.00075,0.001687,0.003187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
719917568.0,14723,0.000938,-0.002812,0.002438,-0.00675,0.00075,0.001312,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
720015283.0,14724,0.000938,-0.002812,0.00225,-0.006562,0.000563,0.001312,0.003187,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
720064174.0,14725,0.000938,-0.002812,0.00225,-0.006562,0.000563,0.001312,0.003187,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
720112870.0,14726,0.000938,-0.002625,0.00225,-0.006562,0.00075,0.001312,0.003,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
720161739.0,14728,0.000938,-0.003,0.002438,-0.006375,0.00075,0.001312,0.003187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
720259453.0,14729,0.000938,-0.002625,0.00225,-0.006562,0.000563,0.001312,0.003187,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
720259453.0,14730,0.000938,-0.002625,0.00225,-0.006562,0.000563,0.001312,0.003187,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
720357210.0,14731,0.001125,-0.002625,0.002438,-0.006375,0.00075,0.001312,0.003187,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
720406070.0,14733,0.000938,-0.002812,0.00225,-0.006375,0.00075,0.0015,0.003375,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
720503793.0,14734,0.001125,-0.005625,0.00225,-0.003187,0.001125,0.000938,0.002625,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
720552668.0,14736,0.00075,-0.006375,0.002438,-0.001688,0.001312,0.000938,0.002438,0.000563,0.0,0.0,0.0,0.0,0.0,0.0
720650418.0,14737,0.00075,-0.007875,0.002438,0.0,0.00225,0.00075,0.002438,0.00075,0.0,0.0,0.0,0.0,0.0,0.0
720699267.0,14739,0.000938,-0.0075,0.002062,0.00075,0.0015,0.0,0.001688,0.000375,0.0,0.0,0.0,0.0,0.0,0.0
720796969.0,14740,0.001313,-0.008813,0.001875,0.000938,0.001125,-0.000188,0.0015,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
720845836.0,14742,0.001125,-0.0075,0.001875,-0.000375,0.001125,-0.000375,0.0015,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
720943578.0,14743,0.0015,-0.009562,0.001687,0.002062,0.001125,-0.001125,0.00075,-0.000375,0.0,0.0,0.0,0.0,0.0,0.0
720992466.0,14745,0.001688,-0.009187,0.0015,0.001688,0.000563,-0.000938,0.000563,-0.000375,0.0,0.0,0.0,0.0,0.0,0.0
721090236.0,14746,0.001688,-0.0105,0.001312,0.003187,0.00075,-0.000938,0.000563,-0.000187,0.0,0.0,0.0,0.0,0.0,0.0
721139114.0,14748,0.001313,-0.0105,0.0015,0.003563,0.001125,-0.000938,0.00075,-0.000187,0.0,0.0,0.0,0.0,0.0,0.0
721236866.0,14749,0.001313,-0.010875,0.001312,0.003938,0.000938,-0.001125,0.000375,-0.000187,0.0,0.0,0.0,0.0,0.0,0.0
721285727.0,14751,0.0015,-0.010687,0.0015,0.003563,0.00075,-0.0015,0.000563,-0.000187,0.0,0.0,0.0,0.0,0.0,0.0
721383595.0,14752,0.001688,-0.011625,0.001125,0.004687,0.000563,-0.001687,0.0,-0.000562,0.0,0.0,0.0,0.0,0.0,0.0
721432382.0,14754,0.001875,-0.011437,0.001125,0.0045,0.00075,-0.0015,0.000187,-0.00075,0.0,0.0,0.0,0.0,0.0,0.0
721530358.0,14755,0.001688,-0.011063,0.001125,0.00375,0.000563,-0.0015,0.000187,-0.000562,0.0,0.0,0.0,0.0,0.0,0.0
721579244.0,14756,0.001688,-0.011063,0.001125,0.00375,0.000563,-0.0015,0.000187,-0.000562,0.0,0.0,0.0,0.0,0.0,0.0
721628100.0,14757,0.001688,-0.010875,0.0015,0.003563,0.00075,-0.0015,0.000375,-0.000375,0.0,0.0,0.0,0.0,0.0,0.0
721676974.0,14758,0.001688,-0.010687,0.001125,0.003563,0.000375,-0.001687,0.000375,-0.000562,0.0,0.0,0.0,0.0,0.0,0.0
721725837.0,14759,0.001688,-0.0105,0.001312,0.003375,0.00075,-0.0015,0.000375,-0.000375,0.0,0.0,0.0,0.0,0.0,0.0
721774847.0,14760,0.001688,-0.0105,0.001125,0.003375,0.000375,-0.001687,0.000187,-0.00075,0.0,0.0,0.0,0.0,0.0,0.0
721774847.0,14762,0.001688,-0.0105,0.001125,0.003375,0.000375,-0.001687,0.000187,-0.00075,0.0,0.0,0.0,0.0,0.0,0.0
721921384.0,14763,0.001688,-0.009562,0.001312,0.002062,0.000375,-0.001312,0.000375,-0.000562,0.0,0.0,0.0,0.0,0.0,0.0
721970389.0,14765,0.001875,-0.010687,0.001125,0.003563,0.000375,-0.001687,-0.000187,-0.00075,0.0,0.0,0.0,0.0,0.0,0.0
722068380.0,14766,0.001688,-0.0105,0.001125,0.003375,0.000375,-0.001687,0.000187,-0.00075,0.0,0.0,0.0,0.0,0.0,0.0
722117466.0,14768,0.001875,-0.009938,0.001125,0.002813,0.000187,-0.001687,0.0,-0.00075,0.0,0.0,0.0,0.0,0.0,0.0
722215622.0,14769,0.001875,-0.009938,0.000937,0.002813,0.000187,-0.001875,0.0,-0.000937,0.0,0.0,0.0,0.0,0.0,0.0
722264693.0,14771,0.001688,-0.009375,0.001312,0.002062,0.000187,-0.001312,0.000375,-0.000937,0.0,0.0,0.0,0.0,0.0,0.0
722362372.0,14772,0.001688,-0.009562,0.001125,0.00225,0.000187,-0.001687,0.000187,-0.00075,0.0,0.0,0.0,0.0,0.0,0.0
722362372.0,14774,0.001688,-0.010687,0.000937,0.003563,0.000187,-0.001875,-0.000187,-0.000937,0.0,0.0,0.0,0.0,0.0,0.0
722509255.0,14775,0.001688,-0.00975,0.000937,0.002438,0.000187,-0.001875,-0.000187,-0.000937,0.0,0.0,0.0,0.0,0.0,0.0
722509255.0,14776,0.001688,-0.00975,0.000937,0.002438,0.000187,-0.001875,-0.000187,-0.000937,0.0,0.0,0.0,0.0,0.0,0.0
722607008.0,14777,0.001688,-0.010125,0.001125,0.002813,0.000187,-0.002062,-0.000187,-0.000937,0.0,0.0,0.0,0.0,0.0,0.0
722656030.0,14779,0.0015,-0.00975,0.001125,0.002438,0.000187,-0.001875,0.0,-0.000937,0.0,0.0,0.0,0.0,0.0,0.0
722754017.0,14780,0.001688,-0.009562,0.001125,0.002438,0.000375,-0.001687,0.000187,-0.00075,0.0,0.0,0.0,0.0,0.0,0.0
722754017.0,14782,0.001688,-0.009562,0.000937,0.00225,0.000375,-0.001687,0.000187,-0.000937,0.0,0.0,0.0,0.0,0.0,0.0
722901057.0,14783,0.001688,-0.009562,0.000937,0.002438,0.0,-0.002062,-0.000187,-0.000937,0.0,0.0,0.0,0.0,0.0,0.0
722901057.0,14784,0.001688,-0.009562,0.000937,0.002438,0.0,-0.002062,-0.000187,-0.000937,0.0,0.0,0.0,0.0,0.0,0.0
722998930.0,14785,0.001875,-0.009375,0.001125,0.002062,0.0,-0.001687,-0.000187,-0.000937,0.0,0.0,0.0,0.0,0.0,0.0
723047869.0,14787,0.001688,-0.009375,0.001125,0.002062,0.000375,-0.0015,0.0,-0.00075,0.0,0.0,0.0,0.0,0.0,0.0
723145588.0,14788,0.001875,-0.010312,0.000937,0.003,0.000187,-0.001875,-0.000187,-0.00075,0.0,0.0,0.0,0.0,0.0,0.0
723194474.0,14790,0.001688,-0.009562,0.000937,0.002438,0.0,-0.001875,-0.000187,-0.000937,0.0,0.0,0.0,0.0,0.0,0.0
723292202.0,14791,0.001875,-0.009187,0.001125,0.001875,0.000187,-0.001687,0.0,-0.00075,0.0,0.0,0.0,0.0,0.0,0.0
723341088.0,14793,0.001688,-0.009,0.001125,0.001688,0.000187,-0.001687,0.000187,-0.000937,0.0,0.0,0.0,0.0,0.0,0.0
723438977.0,14794,0.001875,-0.00975,0.00075,0.002438,0.000187,-0.001875,-0.000187,-0.00075,0.0,0.0,0.0,0.0,0.0,0.0
723487942.0,14795,0.001875,-0.00975,0.00075,0.002438,0.000187,-0.001875,-0.000187,-0.00075,0.0,0.0,0.0,0.0,0.0,0.0
723536821.0,14796,0.002063,-0.00975,0.000937,0.002438,-0.000187,-0.002062,-0.000375,-0.001125,0.0,0.0,0.0,0.0,0.0,0.0
723585842.0,14797,0.002063,-0.009,0.000937,0.001688,-0.000187,-0.002062,-0.000187,-0.000937,0.0,0.0,0.0,0.0,0.0,0.0
723585842.0,14798,0.002063,-0.009,0.000937,0.001688,-0.000187,-0.002062,-0.000187,-0.000937,0.0,0.0,0.0,0.0,0.0,0.0
723684021.0,14799,0.001688,-0.008625,0.001125,0.000938,-0.000187,-0.001687,0.0,-0.000937,0.0,0.0,0.0,0.0,0.0,0.0
723732806.0,14801,0.001875,-0.00825,0.000937,0.001313,-0.000187,-0.001875,-0.000187,-0.000937,0.0,0.0,0.0,0.0,0.0,0.0
723830950.0,14802,0.002063,-0.008813,0.00075,0.001313,-0.000187,-0.001687,0.0,-0.000937,0.0,0.0,0.0,0.0,0.0,0.0
723830950.0,14803,0.002063,-0.008813,0.00075,0.001313,-0.000187,-0.001687,0.0,-0.000937,0.0,0.0,0.0,0.0,0.0,0.0
