Time,Count,Voltage V1,Voltage V2,Voltage V3,Voltage V4,Voltage V5,Voltage V6,Voltage V7,Voltage V8,Force 1,Force 2,Force 3,Force 4,Force 5,Force 6
372243464.0,7613,0.023813,-0.000563,-0.001875,-0.0255,-0.002625,-0.000938,-0.00075,-0.001125,0.0,0.0,0.0,0.0,0.0,0.0
372292384.0,7614,0.024938,-0.001312,-0.000938,-0.0255,-0.002437,-0.000938,-0.00075,-0.000937,0.0,0.0,0.0,0.0,0.0,0.0
372292384.0,7617,0.024938,-0.001312,-0.000938,-0.0255,-0.002437,-0.000938,-0.00075,-0.000937,0.0,0.0,0.0,0.0,0.0,0.0
372488025.0,7618,0.027188,-0.001688,-0.003,-0.026063,-0.002437,-0.00075,-0.000937,-0.00075,0.0,0.0,0.0,0.0,0.0,0.0
372536910.0,7619,0.0285,-0.003563,-0.002625,-0.025875,-0.002062,-0.000375,-0.000375,-0.000375,0.0,0.0,0.0,0.0,0.0,0.0
372536910.0,7622,0.0285,-0.00225,-0.001125,-0.028875,-0.002062,-0.000563,-0.000375,-0.000562,0.0,0.0,0.0,0.0,0.0,0.0
372732554.0,7623,0.029438,-0.001312,-0.00225,-0.03,-0.002813,-0.00075,-0.000563,-0.00075,0.0,0.0,0.0,0.0,0.0,0.0
372781479.0,7626,0.026813,-0.003,-0.001688,-0.023813,-0.000938,0.000563,0.00075,0.000375,0.0,0.0,0.0,0.0,0.0,0.0
372928180.0,7627,0.019875,-0.005438,-0.000938,-0.0135,0.0,0.00075,0.000938,0.000375,0.0,0.0,0.0,0.0,0.0,0.0
372928180.0,7630,0.019875,-0.005438,-0.000938,-0.0135,0.0,0.00075,0.000938,0.000375,0.0,0.0,0.0,0.0,0.0,0.0
373123664.0,7631,-0.000188,-0.000187,0.000187,0.0,0.000187,0.000188,0.000187,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
373172525.0,7632,-0.000188,-0.000375,0.000563,-0.000375,0.0,0.000188,0.000187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
373221382.0,7635,-0.000375,-0.000187,0.000563,-0.000375,0.0,0.000188,0.000375,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
373367963.0,7636,-0.000188,-0.000187,0.000375,-0.000375,0.0,0.000375,0.000187,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
373416794.0,7640,0.000375,-0.001312,0.000375,0.000375,0.000375,0.0,0.000375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
373612236.0,7641,0.000188,-0.000938,0.0,0.000188,0.0,0.0,-0.000187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
373661077.0,7644,-0.001312,0.001875,-0.000375,-0.00075,0.000187,0.000188,0.000187,0.000375,0.0,0.0,0.0,0.0,0.0,0.0
373807579.0,7645,-0.001688,0.0015,-0.000375,0.000563,0.000563,0.000375,0.000187,0.000375,0.0,0.0,0.0,0.0,0.0,0.0
373856476.0,7649,-0.003375,-0.001875,-0.001688,0.0075,0.0015,0.00075,0.000563,0.000937,0.0,0.0,0.0,0.0,0.0,0.0
374052063.0,7650,-0.003375,-0.002813,-0.001875,0.008813,0.002062,0.001312,0.00075,0.000937,0.0,0.0,0.0,0.0,0.0,0.0
374100977.0,7653,-0.005062,-0.00225,-0.002813,0.0105,0.002062,0.001125,0.00075,0.001125,0.0,0.0,0.0,0.0,0.0,0.0
374247693.0,7654,-0.005438,-0.002625,-0.003,0.012375,0.003563,0.00225,0.001875,0.00225,0.0,0.0,0.0,0.0,0.0,0.0
374296566.0,7657,-0.005812,-0.003563,-0.002625,0.013313,0.003375,0.00225,0.0015,0.001875,0.0,0.0,0.0,0.0,0.0,0.0
374443289.0,7658,-0.00525,-0.004125,-0.003375,0.0135,0.003188,0.001875,0.0015,0.001875,0.0,0.0,0.0,0.0,0.0,0.0
374492185.0,7661,-0.00525,-0.004125,-0.003375,0.0135,0.003188,0.001875,0.0015,0.001875,0.0,0.0,0.0,0.0,0.0,0.0
374638903.0,7662,-0.004875,-0.006,-0.002813,0.015188,0.003375,0.001875,0.0015,0.002062,0.0,0.0,0.0,0.0,0.0,0.0
374687779.0,7665,-0.004875,-0.006,-0.002813,0.015188,0.003375,0.001875,0.0015,0.002062,0.0,0.0,0.0,0.0,0.0,0.0
374834487.0,7666,-0.005812,-0.003375,-0.00375,0.013875,0.003375,0.002063,0.001688,0.002062,0.0,0.0,0.0,0.0,0.0,0.0
374883376.0,7667,-0.005812,-0.004875,-0.003562,0.015188,0.004312,0.002625,0.00225,0.002438,0.0,0.0,0.0,0.0,0.0,0.0
374883376.0,7670,-0.00525,-0.004875,-0.003375,0.014438,0.00375,0.002438,0.002062,0.00225,0.0,0.0,0.0,0.0,0.0,0.0
375078986.0,7671,-0.004875,-0.004125,-0.002438,0.011438,0.002625,0.001875,0.0015,0.001312,0.0,0.0,0.0,0.0,0.0,0.0
375127896.0,7674,-0.004875,-0.004125,-0.002438,0.011438,0.002625,0.001875,0.0015,0.001312,0.0,0.0,0.0,0.0,0.0,0.0
375274568.0,7675,-0.000375,-0.000375,0.000375,-0.000375,0.000187,0.000375,0.000375,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
375323463.0,7676,-0.000375,-0.000187,0.000375,-0.000375,0.000187,0.000375,0.000375,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
375323463.0,7678,-0.000375,-0.000187,0.000375,-0.000375,0.000187,0.000375,0.000375,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
375470080.0,7679,0.0,-0.000187,0.000187,-0.000375,0.0,0.000375,0.000375,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
375518917.0,7680,-0.000188,-0.000187,0.000375,-0.000187,0.000187,0.000375,0.000187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
375518917.0,7683,-0.000375,-0.000187,0.000375,-0.000375,0.0,0.000188,0.000187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
375714267.0,7684,-0.000188,-0.000187,0.000375,-0.000375,0.000187,0.000188,0.000187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
375714267.0,7687,0.000188,-0.000375,0.000187,-0.000187,0.0,0.000188,0.000187,-0.000188,0.0,0.0,0.0,0.0,0.0,0.0
375909697.0,7688,0.000563,-0.0,0.000563,-0.001875,0.0,0.000188,0.000375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
375958508.0,7692,0.008813,0.000563,0.00075,-0.012375,-0.00075,0.0,0.0,-0.000188,0.0,0.0,0.0,0.0,0.0,0.0
376154075.0,7693,0.01125,0.0015,0.000187,-0.015563,-0.001312,-0.000188,-0.000187,-0.000375,0.0,0.0,0.0,0.0,0.0,0.0
376154075.0,7695,0.01125,0.0015,0.000187,-0.015563,-0.001312,-0.000188,-0.000187,-0.000375,0.0,0.0,0.0,0.0,0.0,0.0
376300846.0,7696,0.014813,0.003187,0.001875,-0.022688,-0.002062,-0.000375,-0.000187,-0.000562,0.0,0.0,0.0,0.0,0.0,0.0
376349749.0,7697,0.015563,0.004313,0.001875,-0.02475,-0.002062,-0.000563,-0.000187,-0.000562,0.0,0.0,0.0,0.0,0.0,0.0
376349749.0,7699,0.015563,0.004313,0.001875,-0.02475,-0.002062,-0.000563,-0.000187,-0.000562,0.0,0.0,0.0,0.0,0.0,0.0
376496458.0,7700,0.017063,0.004313,0.001875,-0.025875,-0.00225,-0.000375,-0.000187,-0.000188,0.0,0.0,0.0,0.0,0.0,0.0
376545346.0,7701,0.01725,0.0045,0.001875,-0.026812,-0.00225,-0.000375,-0.000187,-0.000562,0.0,0.0,0.0,0.0,0.0,0.0
376545346.0,7702,0.01725,0.0045,0.001875,-0.026812,-0.00225,-0.000375,-0.000187,-0.000562,0.0,0.0,0.0,0.0,0.0,0.0
376643146.0,7703,0.018,0.004687,0.002062,-0.02775,-0.00225,-0.000563,0.0,-0.000562,0.0,0.0,0.0,0.0,0.0,0.0
376692056.0,7704,0.017438,0.00525,0.002625,-0.02775,-0.002062,-0.000375,-0.000187,-0.000375,0.0,0.0,0.0,0.0,0.0,0.0
376692056.0,7707,0.017438,0.00525,0.002625,-0.02775,-0.002062,-0.000375,-0.000187,-0.000375,0.0,0.0,0.0,0.0,0.0,0.0
376887655.0,7708,0.016313,0.0045,0.002062,-0.0255,-0.002062,-0.000375,-0.000187,-0.000375,0.0,0.0,0.0,0.0,0.0,0.0
376936558.0,7709,0.016313,0.005438,0.002062,-0.026625,-0.00225,-0.000375,-0.000187,-0.000562,0.0,0.0,0.0,0.0,0.0,0.0
376936558.0,7711,0.0165,0.0045,0.002062,-0.0255,-0.001875,-0.000188,-0.000187,-0.000375,0.0,0.0,0.0,0.0,0.0,0.0
377083311.0,7712,0.0165,0.004313,0.001688,-0.0255,-0.001875,-0.000375,-0.000187,-0.000375,0.0,0.0,0.0,0.0,0.0,0.0
377083311.0,7716,0.0165,0.004313,0.001688,-0.0255,-0.001875,-0.000375,-0.000187,-0.000375,0.0,0.0,0.0,0.0,0.0,0.0
377327853.0,7717,0.016313,0.004687,0.000937,-0.02475,-0.002062,-0.000375,-0.000187,-0.000375,0.0,0.0,0.0,0.0,0.0,0.0
377376752.0,7718,0.0165,0.0045,0.001312,-0.024938,-0.002062,-0.000375,-0.000187,-0.000188,0.0,0.0,0.0,0.0,0.0,0.0
377376752.0,7725,0.0165,0.0045,0.001312,-0.024938,-0.002062,-0.000375,-0.000187,-0.000188,0.0,0.0,0.0,0.0,0.0,0.0
377767984.0,7726,0.01575,0.003563,0.0015,-0.022875,-0.001688,-0.000188,-0.000187,-0.000375,0.0,0.0,0.0,0.0,0.0,0.0
377816888.0,7737,0.000375,-0.000938,0.0,0.000375,0.000187,0.0,-0.000187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
378354302.0,7738,0.00075,-0.001688,-0.000187,0.001312,-0.000187,-0.000375,-0.000375,-0.000188,0.0,0.0,0.0,0.0,0.0,0.0
378403216.0,7739,0.00075,-0.001688,-0.000187,0.001312,-0.000187,-0.000375,-0.000375,-0.000188,0.0,0.0,0.0,0.0,0.0,0.0
378452126.0,7740,0.00075,-0.00075,0.0,-0.000187,-0.000563,-0.00075,-0.000563,-0.000562,0.0,0.0,0.0,0.0,0.0,0.0
378501032.0,7741,0.0,0.000375,0.000375,-0.000938,-0.001125,-0.001312,-0.001312,-0.000937,0.0,0.0,0.0,0.0,0.0,0.0
378501032.0,7751,0.0,0.000375,0.000375,-0.000938,-0.001125,-0.001312,-0.001312,-0.000937,0.0,0.0,0.0,0.0,0.0,0.0
379038873.0,7752,-0.005812,-0.002438,-0.003938,0.01275,0.003188,0.00225,0.001875,0.00225,0.0,0.0,0.0,0.0,0.0,0.0
379087758.0,7763,-0.006,-0.003187,-0.0045,0.013875,0.003563,0.002625,0.001875,0.002062,0.0,0.0,0.0,0.0,0.0,0.0
379625587.0,7764,-0.006187,-0.002625,-0.004313,0.013313,0.003375,0.002438,0.002062,0.002062,0.0,0.0,0.0,0.0,0.0,0.0
379674478.0,7772,-0.000563,-0.00525,-0.001312,0.006938,0.00225,0.001687,0.001312,0.001312,0.0,0.0,0.0,0.0,0.0,0.0
380065654.0,7773,0.00075,-0.004313,-0.001312,0.004688,0.001313,0.00075,0.00075,0.00075,0.0,0.0,0.0,0.0,0.0,0.0
380114546.0,7775,0.001125,-0.003563,-0.000187,0.00225,0.000563,0.000375,0.000375,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
380212329.0,7776,0.000563,-0.001312,0.0,0.000563,0.000187,0.000188,0.000375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
380261199.0,7780,-0.000188,-0.000187,0.000375,-0.000375,0.000187,0.000375,0.000187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
380456665.0,7781,-0.000375,-0.000375,0.000375,-0.000375,0.000187,0.000375,0.000187,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
380505524.0,7788,-0.000375,-0.000375,0.000375,-0.000375,0.000187,0.000375,0.000187,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
380847465.0,7789,-0.000188,-0.000187,0.000563,-0.000375,0.0,0.000375,0.000187,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
380896313.0,7803,0.009562,0.00075,0.0015,-0.013125,-0.000938,0.0,0.000375,-0.000188,0.0,0.0,0.0,0.0,0.0,0.0
381580314.0,7804,0.010125,0.000937,0.001688,-0.014438,-0.001125,-0.000188,0.000187,-0.000188,0.0,0.0,0.0,0.0,0.0,0.0
381629376.0,7815,0.010125,0.000937,0.001688,-0.014438,-0.001125,-0.000188,0.000187,-0.000188,0.0,0.0,0.0,0.0,0.0,0.0
382167193.0,7816,0.013312,0.002062,0.001688,-0.019125,-0.001312,-0.000188,0.000187,-0.000188,0.0,0.0,0.0,0.0,0.0,0.0
382216087.0,7817,0.013312,0.002062,0.001875,-0.019312,-0.0015,-0.000188,0.000187,-0.000188,0.0,0.0,0.0,0.0,0.0,0.0
382216087.0,7819,0.013312,0.002062,0.001875,-0.019312,-0.0015,-0.000188,0.000187,-0.000188,0.0,0.0,0.0,0.0,0.0,0.0
382362793.0,7820,0.013875,0.00225,0.001875,-0.020063,-0.001688,-0.000188,0.000187,-0.000375,0.0,0.0,0.0,0.0,0.0,0.0
382411681.0,7821,0.013875,0.00225,0.001875,-0.020063,-0.001688,-0.000188,0.000187,-0.000375,0.0,0.0,0.0,0.0,0.0,0.0
382460572.0,7822,0.015563,0.001875,0.0015,-0.021,-0.001875,-0.000375,0.0,-0.000562,0.0,0.0,0.0,0.0,0.0,0.0
382509417.0,7824,0.015563,0.002812,0.001688,-0.022688,-0.002062,-0.000375,-0.000187,-0.000375,0.0,0.0,0.0,0.0,0.0,0.0
382607193.0,7825,0.015937,0.003,0.002438,-0.023437,-0.002062,-0.000375,0.0,-0.000562,0.0,0.0,0.0,0.0,0.0,0.0
382656074.0,7826,0.016125,0.003187,0.002438,-0.024187,-0.002062,-0.000375,0.000187,-0.000562,0.0,0.0,0.0,0.0,0.0,0.0
382704957.0,7827,0.016313,0.002438,0.002625,-0.023625,-0.002062,-0.000375,0.000187,-0.000562,0.0,0.0,0.0,0.0,0.0,0.0
382753880.0,7828,0.016688,0.003187,0.001875,-0.024375,-0.002062,-0.000375,0.0,-0.000375,0.0,0.0,0.0,0.0,0.0,0.0
382753880.0,7829,0.016688,0.003187,0.001875,-0.024375,-0.002062,-0.000375,0.0,-0.000375,0.0,0.0,0.0,0.0,0.0,0.0
382851648.0,7830,0.016875,0.003187,0.002438,-0.024562,-0.00225,-0.000375,0.0,-0.000375,0.0,0.0,0.0,0.0,0.0,0.0
382900531.0,7832,0.017063,0.003563,0.003187,-0.025875,-0.00225,-0.000563,-0.000187,-0.000562,0.0,0.0,0.0,0.0,0.0,0.0
382998301.0,7833,0.017625,0.002062,0.001875,-0.024187,-0.00225,-0.000563,-0.000187,-0.00075,0.0,0.0,0.0,0.0,0.0,0.0
382998301.0,7834,0.017625,0.002062,0.001875,-0.024187,-0.00225,-0.000563,-0.000187,-0.00075,0.0,0.0,0.0,0.0,0.0,0.0
383096101.0,7835,0.01875,0.002062,0.000937,-0.024938,-0.00225,-0.000563,-0.000187,-0.000562,0.0,0.0,0.0,0.0,0.0,0.0
383144996.0,7837,0.01425,0.0015,0.001875,-0.018,-0.0015,-0.000188,0.0,-0.000188,0.0,0.0,0.0,0.0,0.0,0.0
383242746.0,7838,0.008625,0.000187,0.000937,-0.008813,-0.000563,-0.000188,0.0,-0.000188,0.0,0.0,0.0,0.0,0.0,0.0
383291589.0,7839,0.008625,0.000187,0.000937,-0.008813,-0.000563,-0.000188,0.0,-0.000188,0.0,0.0,0.0,0.0,0.0,0.0
383340454.0,7840,0.000563,-0.000187,0.00075,-0.00075,0.000187,0.000188,0.000375,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
383389302.0,7842,-0.000375,-0.000375,0.000375,-0.000187,0.0,0.000375,0.000375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
383487240.0,7843,-0.00075,0.001312,0.001312,-0.001875,-0.000187,0.000188,0.000187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
383536110.0,7844,-0.00075,0.001312,0.001312,-0.001875,-0.000187,0.000188,0.000187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
383584964.0,7845,0.000188,-0.000563,0.0,0.0,-0.000187,0.000375,0.000187,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
383633785.0,7847,0.0,-0.000187,0.000375,-0.000375,0.000187,0.000188,0.000187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
383731516.0,7848,0.0,-0.000563,0.000375,0.000188,0.000375,0.000188,0.000187,0.000375,0.0,0.0,0.0,0.0,0.0,0.0
383780381.0,7850,0.000188,-0.001312,0.000375,0.00075,0.000563,0.000375,0.000375,0.000375,0.0,0.0,0.0,0.0,0.0,0.0
383878154.0,7851,-0.00075,-0.001125,0.0,0.002063,0.000937,0.000375,0.000375,0.000562,0.0,0.0,0.0,0.0,0.0,0.0
383927029.0,7852,-0.001312,-0.00075,-0.001125,0.003187,0.0015,0.001125,0.001125,0.000937,0.0,0.0,0.0,0.0,0.0,0.0
383975912.0,7853,-0.001312,-0.0015,-0.002062,0.004875,0.001875,0.001687,0.001312,0.001125,0.0,0.0,0.0,0.0,0.0,0.0
384024816.0,7855,-0.001688,-0.001688,-0.003187,0.007312,0.00225,0.001875,0.001312,0.001688,0.0,0.0,0.0,0.0,0.0,0.0
384122617.0,7856,-0.000188,-0.005438,-0.00525,0.01125,0.002625,0.001687,0.001125,0.0015,0.0,0.0,0.0,0.0,0.0,0.0
384171513.0,7857,-0.000563,-0.005812,-0.005437,0.012188,0.003,0.001875,0.0015,0.001875,0.0,0.0,0.0,0.0,0.0,0.0
384220432.0,7858,-0.002062,-0.003563,-0.005437,0.011625,0.002625,0.0015,0.000938,0.001312,0.0,0.0,0.0,0.0,0.0,0.0
384269314.0,7859,-0.002625,-0.003,-0.005437,0.011063,0.00225,0.001312,0.000938,0.001125,0.0,0.0,0.0,0.0,0.0,0.0
384269314.0,7860,-0.002625,-0.003,-0.005437,0.011063,0.00225,0.001312,0.000938,0.001125,0.0,0.0,0.0,0.0,0.0,0.0
384367056.0,7861,-0.002625,-0.003375,-0.005625,0.012,0.002812,0.0015,0.001125,0.0015,0.0,0.0,0.0,0.0,0.0,0.0
384415964.0,7863,-0.002625,-0.003187,-0.005625,0.011438,0.00225,0.001125,0.00075,0.001125,0.0,0.0,0.0,0.0,0.0,0.0
384513768.0,7864,-0.002813,-0.003375,-0.005813,0.012375,0.003,0.0015,0.000938,0.001312,0.0,0.0,0.0,0.0,0.0,0.0
384513768.0,7865,-0.002813,-0.003375,-0.005813,0.012375,0.003,0.0015,0.000938,0.001312,0.0,0.0,0.0,0.0,0.0,0.0
384611554.0,7866,-0.003187,-0.002813,-0.006375,0.012375,0.002812,0.001687,0.001125,0.001312,0.0,0.0,0.0,0.0,0.0,0.0
384660450.0,7868,-0.00375,-0.001875,-0.006375,0.012375,0.002437,0.001312,0.000563,0.0015,0.0,0.0,0.0,0.0,0.0,0.0
384758208.0,7869,-0.0045,-0.001125,-0.005813,0.01125,0.001875,0.001125,0.000375,0.000937,0.0,0.0,0.0,0.0,0.0,0.0
384758208.0,7870,-0.0045,-0.001125,-0.005813,0.01125,0.001875,0.001125,0.000375,0.000937,0.0,0.0,0.0,0.0,0.0,0.0
384855969.0,7871,-0.003562,-0.002062,-0.006563,0.012188,0.00225,0.001312,0.000563,0.001312,0.0,0.0,0.0,0.0,0.0,0.0
384904861.0,7873,-0.003562,-0.002062,-0.006563,0.012188,0.002062,0.001125,0.000187,0.00075,0.0,0.0,0.0,0.0,0.0,0.0
385002647.0,7874,-0.003375,-0.002813,-0.00675,0.012563,0.002062,0.001125,0.000375,0.000937,0.0,0.0,0.0,0.0,0.0,0.0
385051527.0,7875,-0.003375,-0.002813,-0.00675,0.012563,0.002062,0.001125,0.000375,0.000937,0.0,0.0,0.0,0.0,0.0,0.0
385100451.0,7876,-0.003562,-0.002438,-0.00675,0.012375,0.00225,0.001312,0.000187,0.001125,0.0,0.0,0.0,0.0,0.0,0.0
385149321.0,7878,-0.003937,-0.0015,-0.006188,0.011438,0.001688,0.000938,0.000187,0.000562,0.0,0.0,0.0,0.0,0.0,0.0
385247077.0,7879,-0.00375,-0.001875,-0.006188,0.012,0.00225,0.001312,0.00075,0.001125,0.0,0.0,0.0,0.0,0.0,0.0
385295974.0,7880,-0.004125,-0.001125,-0.005813,0.01125,0.00225,0.0015,0.00075,0.000937,0.0,0.0,0.0,0.0,0.0,0.0
385344868.0,7881,-0.003375,-0.00225,-0.006188,0.011438,0.001875,0.001125,0.000375,0.000937,0.0,0.0,0.0,0.0,0.0,0.0
385393778.0,7882,-0.003375,-0.00225,-0.005625,0.01125,0.002062,0.001125,0.000563,0.001125,0.0,0.0,0.0,0.0,0.0,0.0
385393778.0,7883,-0.003375,-0.00225,-0.005625,0.01125,0.002062,0.001125,0.000563,0.001125,0.0,0.0,0.0,0.0,0.0,0.0
385491586.0,7884,-0.002625,-0.002062,-0.004313,0.009187,0.0015,0.001125,0.000563,0.000937,0.0,0.0,0.0,0.0,0.0,0.0
385540470.0,7886,-0.001688,0.000375,-0.000938,0.0015,0.0,-0.000188,-0.000187,-0.000188,0.0,0.0,0.0,0.0,0.0,0.0
385638244.0,7887,-0.001688,0.001688,0.000187,-0.00075,-0.000187,-0.000188,-0.000375,-0.000188,0.0,0.0,0.0,0.0,0.0,0.0
385638244.0,7888,-0.001688,0.001688,0.000187,-0.00075,-0.000187,-0.000188,-0.000375,-0.000188,0.0,0.0,0.0,0.0,0.0,0.0
385735957.0,7889,-0.000188,-0.000187,0.000563,-0.000187,0.0,0.000188,0.000187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
385784786.0,7891,-0.000188,-0.000187,0.000563,-0.000375,0.0,0.000188,0.000375,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
385882486.0,7892,-0.000188,-0.000187,0.000375,-0.000563,0.000187,0.000188,0.000375,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
385882486.0,7894,-0.000188,-0.000563,0.000563,0.0,0.000187,0.000375,0.000375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
386029073.0,7895,-0.000188,-0.000375,0.000563,-0.000187,0.000375,0.000375,0.000187,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
386077949.0,7896,-0.000188,-0.000375,0.000563,-0.000187,0.000375,0.000375,0.000187,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
386126740.0,7897,0.0,-0.000375,0.001125,-0.000938,0.0,0.000188,0.000563,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
386175575.0,7899,0.001688,0.000187,0.000375,-0.003375,-0.000187,0.000375,0.000375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
386273298.0,7900,0.003,0.000375,0.000937,-0.005625,-0.000563,0.000375,0.000375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
386273298.0,7901,0.003,0.000375,0.000937,-0.005625,-0.000563,0.000375,0.000375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
386371025.0,7902,0.00525,-0.0,0.001875,-0.008437,-0.000563,0.000188,0.000375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
386419902.0,7903,0.006188,0.000187,0.001688,-0.009,-0.00075,0.0,0.000187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
386468742.0,7904,0.006188,0.00075,0.0015,-0.009375,-0.00075,0.0,0.000375,-0.000188,0.0,0.0,0.0,0.0,0.0,0.0
386517565.0,7905,0.006188,0.001312,0.0015,-0.0105,-0.000938,0.000188,0.000187,-0.000188,0.0,0.0,0.0,0.0,0.0,0.0
386517565.0,7906,0.006188,0.001312,0.0015,-0.0105,-0.000938,0.000188,0.000187,-0.000188,0.0,0.0,0.0,0.0,0.0,0.0
386615294.0,7907,0.008063,0.001688,0.001312,-0.012563,-0.001125,0.0,0.000375,-0.000188,0.0,0.0,0.0,0.0,0.0,0.0
386664190.0,7908,0.009188,0.00075,0.001125,-0.012937,-0.000938,0.0,0.000187,-0.000188,0.0,0.0,0.0,0.0,0.0,0.0
386713078.0,7909,0.00975,0.001125,0.001125,-0.014062,-0.001125,-0.000188,0.000187,-0.000375,0.0,0.0,0.0,0.0,0.0,0.0
386761960.0,7911,0.010313,0.0015,0.001688,-0.015188,-0.001312,0.0,0.000187,-0.000188,0.0,0.0,0.0,0.0,0.0,0.0
386859734.0,7912,0.011063,0.001312,0.001312,-0.015188,-0.001312,-0.000375,0.0,-0.000375,0.0,0.0,0.0,0.0,0.0,0.0
386908621.0,7913,0.011063,0.001312,0.001312,-0.015188,-0.001312,-0.000375,0.0,-0.000375,0.0,0.0,0.0,0.0,0.0,0.0
386957465.0,7914,0.010313,0.001688,0.001688,-0.015563,-0.001312,0.0,0.0,-0.000188,0.0,0.0,0.0,0.0,0.0,0.0
387006343.0,7916,0.0105,0.001875,0.001688,-0.015563,-0.001125,-0.000188,0.000187,-0.000375,0.0,0.0,0.0,0.0,0.0,0.0
387104113.0,7917,0.010688,0.002625,0.0015,-0.016313,-0.0015,0.0,0.000187,-0.000188,0.0,0.0,0.0,0.0,0.0,0.0
387153016.0,7919,0.010875,0.002438,0.001312,-0.016125,-0.001125,-0.000188,0.000187,-0.000188,0.0,0.0,0.0,0.0,0.0,0.0
387250831.0,7920,0.010875,0.002625,0.001875,-0.017063,-0.001312,0.0,0.000187,-0.000375,0.0,0.0,0.0,0.0,0.0,0.0
387299720.0,7921,0.010875,0.002625,0.001875,-0.017063,-0.001312,0.0,0.000187,-0.000375,0.0,0.0,0.0,0.0,0.0,0.0
387348595.0,7922,0.010688,0.002438,0.001688,-0.016313,-0.001312,-0.000188,0.000187,-0.000188,0.0,0.0,0.0,0.0,0.0,0.0
387397489.0,7924,0.010688,0.00225,0.001688,-0.016125,-0.0015,-0.000188,0.000187,-0.000188,0.0,0.0,0.0,0.0,0.0,0.0
387495274.0,7925,0.009562,0.001688,0.001688,-0.01425,-0.000938,-0.000188,0.000187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
387544189.0,7926,0.008813,0.001875,0.001688,-0.0135,-0.001125,0.000188,0.000187,-0.000188,0.0,0.0,0.0,0.0,0.0,0.0
387593065.0,7927,0.007875,0.001688,0.000937,-0.011437,-0.000938,0.000188,0.000187,-0.000188,0.0,0.0,0.0,0.0,0.0,0.0
387642173.0,7928,0.00525,0.001125,0.0,-0.006562,-0.000375,0.000375,0.000375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
387691077.0,7929,0.002438,-0.000563,0.0,-0.001875,0.0,0.000375,0.000187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
387739903.0,7931,0.0,-0.00075,0.000563,-0.000187,0.000187,0.000375,0.000187,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
387837624.0,7932,-0.000375,-0.000187,0.000563,-0.000375,0.000187,0.000188,0.000375,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
387886491.0,7934,-0.000188,-0.000187,0.000375,-0.000187,0.000187,0.000375,0.000375,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
387984221.0,7935,0.001688,-0.004313,-0.00075,0.003562,0.000563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
388033080.0,7937,0.001125,-0.003375,-0.000187,0.002438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
388130749.0,7938,0.002062,-0.005063,-0.000187,0.003562,0.000563,0.0,0.0,-0.000188,0.0,0.0,0.0,0.0,0.0,0.0
388179617.0,7940,0.001875,-0.005438,-0.000938,0.004688,0.000937,0.000375,0.000375,0.000562,0.0,0.0,0.0,0.0,0.0,0.0
