Time,Count,Voltage V1,Voltage V2,Voltage V3,Voltage V4,Voltage V5,Voltage V6,Voltage V7,Voltage V8,Force 1,Force 2,Force 3,Force 4,Force 5,Force 6
615079305.0,12578,0.000938,-0.003,0.002438,-0.006562,0.000375,0.001312,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
615177043.0,12579,0.000938,-0.002812,0.002625,-0.006562,0.000563,0.0015,0.003187,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
615225896.0,12580,0.000938,-0.002812,0.002625,-0.006562,0.000563,0.0015,0.003187,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
615274744.0,12581,0.00075,-0.003562,0.002625,-0.005812,0.00075,0.001312,0.003187,0.000375,0.0,0.0,0.0,0.0,0.0,0.0
615323592.0,12583,0.000938,-0.003375,0.002438,-0.006,0.000938,0.001687,0.003375,0.000375,0.0,0.0,0.0,0.0,0.0,0.0
615421172.0,12584,0.00075,-0.003187,0.002438,-0.006562,0.000938,0.0015,0.003563,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
615470036.0,12585,0.001125,-0.003937,0.002438,-0.004875,0.000938,0.001687,0.003375,0.000563,0.0,0.0,0.0,0.0,0.0,0.0
615518878.0,12586,0.00075,-0.003937,0.002812,-0.005438,0.00075,0.001125,0.003,0.000375,0.0,0.0,0.0,0.0,0.0,0.0
615567676.0,12588,0.000938,-0.004687,0.002438,-0.0045,0.001125,0.0015,0.003563,0.000563,0.0,0.0,0.0,0.0,0.0,0.0
615665387.0,12589,0.001875,-0.006187,0.001125,-0.00225,0.00225,0.00225,0.004125,0.001312,0.0,0.0,0.0,0.0,0.0,0.0
615714271.0,12591,0.00225,-0.006,0.001125,-0.003375,0.002062,0.00225,0.004125,0.001125,0.0,0.0,0.0,0.0,0.0,0.0
615812069.0,12592,0.00225,-0.005625,0.00075,-0.002062,0.002437,0.00225,0.003937,0.001125,0.0,0.0,0.0,0.0,0.0,0.0
615860942.0,12594,0.003375,-0.00675,-0.000187,-0.00225,0.002062,0.001875,0.003187,0.000563,0.0,0.0,0.0,0.0,0.0,0.0
615958689.0,12595,0.004125,-0.007312,-0.00075,-0.000937,0.00225,0.001875,0.003563,0.000937,0.0,0.0,0.0,0.0,0.0,0.0
615958689.0,12597,0.0045,-0.007312,-0.001312,-0.000563,0.002813,0.002438,0.00375,0.001125,0.0,0.0,0.0,0.0,0.0,0.0
616105288.0,12598,0.0045,-0.00675,-0.001312,-0.001688,0.002437,0.002063,0.003375,0.000937,0.0,0.0,0.0,0.0,0.0,0.0
616105288.0,12599,0.0045,-0.00675,-0.001312,-0.001688,0.002437,0.002063,0.003375,0.000937,0.0,0.0,0.0,0.0,0.0,0.0
616203073.0,12600,0.00525,-0.008625,-0.002438,0.000563,0.002813,0.002438,0.00375,0.001125,0.0,0.0,0.0,0.0,0.0,0.0
616251939.0,12602,0.006375,-0.009562,-0.003,0.001125,0.003187,0.002625,0.003937,0.001312,0.0,0.0,0.0,0.0,0.0,0.0
616349705.0,12603,0.006563,-0.0105,-0.003563,0.002062,0.003562,0.003,0.004313,0.001687,0.0,0.0,0.0,0.0,0.0,0.0
616398557.0,12605,0.00675,-0.00975,-0.00375,0.001875,0.003562,0.003187,0.004313,0.0015,0.0,0.0,0.0,0.0,0.0,0.0
616496314.0,12606,0.007687,-0.011625,-0.004688,0.003563,0.003937,0.003375,0.004687,0.001687,0.0,0.0,0.0,0.0,0.0,0.0
616545189.0,12608,0.007313,-0.012937,-0.004688,0.0045,0.004313,0.003562,0.004687,0.002063,0.0,0.0,0.0,0.0,0.0,0.0
616642968.0,12609,0.007687,-0.01425,-0.00525,0.006188,0.004313,0.003375,0.004687,0.001875,0.0,0.0,0.0,0.0,0.0,0.0
616691845.0,12611,0.007875,-0.01425,-0.005063,0.006375,0.004125,0.003375,0.004875,0.002063,0.0,0.0,0.0,0.0,0.0,0.0
616789584.0,12612,0.00825,-0.015,-0.005813,0.006188,0.004313,0.003562,0.004687,0.001687,0.0,0.0,0.0,0.0,0.0,0.0
616789584.0,12613,0.00825,-0.015,-0.005813,0.006188,0.004313,0.003562,0.004687,0.001687,0.0,0.0,0.0,0.0,0.0,0.0
616887337.0,12614,0.0075,-0.013688,-0.004688,0.004687,0.00375,0.003375,0.0045,0.001687,0.0,0.0,0.0,0.0,0.0,0.0
616936203.0,12616,0.007125,-0.01425,-0.004875,0.005625,0.004125,0.003562,0.005063,0.00225,0.0,0.0,0.0,0.0,0.0,0.0
617033971.0,12617,0.006375,-0.013875,-0.00375,0.005625,0.00375,0.003187,0.004687,0.001687,0.0,0.0,0.0,0.0,0.0,0.0
617082863.0,12619,0.003563,-0.009187,-0.00075,0.000188,0.002813,0.00225,0.00375,0.001125,0.0,0.0,0.0,0.0,0.0,0.0
617180637.0,12620,0.003563,-0.006938,-0.00075,-0.00225,0.001688,0.001875,0.003375,0.000375,0.0,0.0,0.0,0.0,0.0,0.0
617180637.0,12621,0.003563,-0.006938,-0.00075,-0.00225,0.001688,0.001875,0.003375,0.000375,0.0,0.0,0.0,0.0,0.0,0.0
617278339.0,12622,0.002813,-0.007125,0.000187,-0.002812,0.000938,0.0015,0.002812,-0.000187,0.0,0.0,0.0,0.0,0.0,0.0
617327198.0,12623,0.001875,-0.004125,0.001687,-0.005625,0.00075,0.0015,0.003,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
617327198.0,12624,0.000938,-0.002812,0.00225,-0.00675,0.000563,0.001312,0.003187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
617424885.0,12625,0.000938,-0.002812,0.00225,-0.006562,0.00075,0.0015,0.003187,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
617473775.0,12626,0.000938,-0.002812,0.00225,-0.006562,0.00075,0.0015,0.003187,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
617522639.0,12627,0.000938,-0.002812,0.002438,-0.00675,0.000563,0.0015,0.003187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
617571513.0,12629,0.000938,-0.002812,0.002438,-0.006562,0.000563,0.001312,0.003187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
617669230.0,12630,0.00075,-0.002812,0.002438,-0.006938,0.000563,0.001312,0.003375,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
617718075.0,12631,0.000938,-0.002625,0.002438,-0.006562,0.000563,0.001312,0.003187,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
617766923.0,12632,0.00075,-0.002625,0.002625,-0.006938,0.000938,0.0015,0.003187,0.000375,0.0,0.0,0.0,0.0,0.0,0.0
617815750.0,12634,0.000938,-0.002625,0.002625,-0.006938,0.00075,0.0015,0.003187,0.000375,0.0,0.0,0.0,0.0,0.0,0.0
617913436.0,12635,0.00075,-0.002812,0.002625,-0.006187,0.000938,0.0015,0.003375,0.000375,0.0,0.0,0.0,0.0,0.0,0.0
617962117.0,12637,0.000938,-0.003,0.002438,-0.00675,0.001125,0.002063,0.00375,0.00075,0.0,0.0,0.0,0.0,0.0,0.0
618059876.0,12638,0.000563,-0.00225,0.002812,-0.006938,0.002062,0.002438,0.004125,0.001125,0.0,0.0,0.0,0.0,0.0,0.0
618059876.0,12639,0.000563,-0.00225,0.002812,-0.006938,0.002062,0.002438,0.004125,0.001125,0.0,0.0,0.0,0.0,0.0,0.0
618157637.0,12640,0.001688,-0.004125,0.0015,-0.004875,0.003,0.003187,0.004687,0.001687,0.0,0.0,0.0,0.0,0.0,0.0
618206515.0,12642,0.001688,-0.004125,0.001312,-0.004125,0.003,0.003,0.004875,0.001687,0.0,0.0,0.0,0.0,0.0,0.0
618304290.0,12643,0.003,-0.007125,0.0,-0.001125,0.003937,0.003375,0.005063,0.002063,0.0,0.0,0.0,0.0,0.0,0.0
618353153.0,12645,0.004125,-0.008813,-0.000938,-0.000187,0.004125,0.00375,0.00525,0.00225,0.0,0.0,0.0,0.0,0.0,0.0
618450941.0,12646,0.003938,-0.007312,-0.001125,-0.001312,0.004125,0.004312,0.005625,0.002625,0.0,0.0,0.0,0.0,0.0,0.0
618499816.0,12648,0.004313,-0.008062,-0.001688,-0.000563,0.004125,0.00375,0.005438,0.002437,0.0,0.0,0.0,0.0,0.0,0.0
618597569.0,12649,0.004313,-0.008438,-0.0015,0.000188,0.004313,0.004125,0.005625,0.002437,0.0,0.0,0.0,0.0,0.0,0.0
618646446.0,12651,0.0045,-0.00825,-0.001312,-0.00075,0.00375,0.00375,0.00525,0.002063,0.0,0.0,0.0,0.0,0.0,0.0
618744211.0,12652,0.0045,-0.009,-0.0015,0.000188,0.003937,0.003562,0.005063,0.002063,0.0,0.0,0.0,0.0,0.0,0.0
618793095.0,12654,0.004688,-0.00975,-0.001875,0.00075,0.004125,0.003938,0.00525,0.001875,0.0,0.0,0.0,0.0,0.0,0.0
618890712.0,12655,0.004688,-0.009187,-0.002063,0.00075,0.003937,0.00375,0.00525,0.002063,0.0,0.0,0.0,0.0,0.0,0.0
618939593.0,12657,0.004688,-0.008438,-0.001875,-0.000187,0.003562,0.003375,0.005063,0.001687,0.0,0.0,0.0,0.0,0.0,0.0
619037301.0,12658,0.005063,-0.009,-0.001875,-0.000563,0.003562,0.003562,0.005063,0.001687,0.0,0.0,0.0,0.0,0.0,0.0
619037301.0,12660,0.005063,-0.009,-0.001875,-0.000375,0.003375,0.003375,0.004875,0.001687,0.0,0.0,0.0,0.0,0.0,0.0
619183942.0,12661,0.0045,-0.009375,-0.001688,0.000375,0.003562,0.003375,0.004875,0.001687,0.0,0.0,0.0,0.0,0.0,0.0
619183942.0,12662,0.0045,-0.009375,-0.001688,0.000375,0.003562,0.003375,0.004875,0.001687,0.0,0.0,0.0,0.0,0.0,0.0
619281543.0,12663,0.005063,-0.009938,-0.002063,0.001125,0.003375,0.003375,0.005063,0.001687,0.0,0.0,0.0,0.0,0.0,0.0
619330416.0,12665,0.004688,-0.010125,-0.001875,0.001313,0.00375,0.003562,0.004875,0.002063,0.0,0.0,0.0,0.0,0.0,0.0
619428148.0,12666,0.0045,-0.009,-0.0015,0.000375,0.003562,0.003562,0.004875,0.001875,0.0,0.0,0.0,0.0,0.0,0.0
619477016.0,12668,0.0045,-0.008813,-0.001688,0.0,0.003187,0.003562,0.004875,0.001687,0.0,0.0,0.0,0.0,0.0,0.0
619574724.0,12669,0.004125,-0.008625,-0.001312,-0.000375,0.003375,0.003375,0.004875,0.001687,0.0,0.0,0.0,0.0,0.0,0.0
619574724.0,12670,0.004125,-0.008625,-0.001312,-0.000375,0.003375,0.003375,0.004875,0.001687,0.0,0.0,0.0,0.0,0.0,0.0
619672499.0,12671,0.004125,-0.008625,-0.001125,-0.00075,0.003,0.003375,0.005063,0.001687,0.0,0.0,0.0,0.0,0.0,0.0
619721388.0,12673,0.00375,-0.007312,-0.000938,-0.001875,0.002625,0.003,0.0045,0.0015,0.0,0.0,0.0,0.0,0.0,0.0
619819160.0,12674,0.003938,-0.008062,-0.000938,-0.001125,0.003,0.003,0.004687,0.0015,0.0,0.0,0.0,0.0,0.0,0.0
619868034.0,12676,0.00375,-0.007875,-0.00075,-0.000937,0.003187,0.003187,0.004687,0.0015,0.0,0.0,0.0,0.0,0.0,0.0
619965776.0,12677,0.003375,-0.006938,-0.000187,-0.001875,0.00225,0.002438,0.004125,0.000937,0.0,0.0,0.0,0.0,0.0,0.0
620014647.0,12678,0.003,-0.007687,0.0,-0.002062,0.001688,0.001875,0.00375,0.00075,0.0,0.0,0.0,0.0,0.0,0.0
620063492.0,12679,0.001875,-0.004687,0.0015,-0.004875,0.001312,0.001875,0.00375,0.000563,0.0,0.0,0.0,0.0,0.0,0.0
620112389.0,12681,0.000563,-0.002438,0.002812,-0.0075,0.001312,0.002063,0.00375,0.00075,0.0,0.0,0.0,0.0,0.0,0.0
620210120.0,12682,0.000563,-0.002438,0.002625,-0.007125,0.000375,0.001312,0.003187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
620258965.0,12683,0.000938,-0.003,0.00225,-0.006562,0.00075,0.001312,0.003187,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
620307838.0,12684,0.00075,-0.002625,0.002438,-0.00675,0.000563,0.001312,0.003187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
620356688.0,12686,0.000938,-0.002812,0.002438,-0.00675,0.00075,0.0015,0.003187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
620454425.0,12687,0.000938,-0.003,0.002438,-0.006562,0.000563,0.0015,0.003187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
620503298.0,12688,0.000938,-0.003,0.002438,-0.006562,0.000563,0.0015,0.003187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
620552153.0,12689,0.000938,-0.002812,0.002438,-0.006562,0.00075,0.0015,0.003187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
620601012.0,12691,0.000938,-0.002625,0.002438,-0.006562,0.000563,0.0015,0.003187,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
620698714.0,12692,0.00075,-0.003,0.002438,-0.006562,0.00075,0.0015,0.003187,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
620698714.0,12693,0.00075,-0.003,0.002438,-0.006562,0.00075,0.0015,0.003187,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
620796426.0,12694,0.000938,-0.002812,0.00225,-0.006562,0.00075,0.001312,0.003187,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
620845288.0,12696,0.00075,-0.002812,0.002438,-0.00675,0.000563,0.0015,0.003187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
620943032.0,12697,0.000938,-0.002812,0.002438,-0.006562,0.00075,0.0015,0.003187,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
620991906.0,12698,0.000938,-0.002812,0.002438,-0.006562,0.00075,0.0015,0.003187,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
621040774.0,12699,0.001125,-0.002812,0.002438,-0.006562,0.00075,0.0015,0.003187,0.000375,0.0,0.0,0.0,0.0,0.0,0.0
621089640.0,12701,0.000938,-0.003,0.002438,-0.006562,0.00075,0.001312,0.003,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
621187373.0,12702,0.000938,-0.002812,0.002438,-0.006562,0.00075,0.0015,0.003187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
621236205.0,12703,0.000938,-0.002812,0.002438,-0.006562,0.00075,0.0015,0.003187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
621285067.0,12704,0.00075,-0.002812,0.002438,-0.006562,0.00075,0.001125,0.003187,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
621333944.0,12706,0.000938,-0.002812,0.00225,-0.006562,0.00075,0.001312,0.003,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
621431543.0,12707,0.000938,-0.002812,0.00225,-0.006938,0.000563,0.0015,0.003187,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
621480420.0,12708,0.000938,-0.002438,0.002438,-0.006938,0.000187,0.001312,0.003,-0.000187,0.0,0.0,0.0,0.0,0.0,0.0
621529266.0,12709,0.000375,-0.003187,0.003,-0.006375,0.0,0.0015,0.003187,-0.000375,0.0,0.0,0.0,0.0,0.0,0.0
621578127.0,12711,0.000188,-0.003375,0.002812,-0.006375,0.0,0.001125,0.003,-0.000375,0.0,0.0,0.0,0.0,0.0,0.0
621675841.0,12712,-0.000187,-0.00225,0.00375,-0.007875,-0.000563,0.001125,0.003375,-0.000562,0.0,0.0,0.0,0.0,0.0,0.0
621724715.0,12713,-0.000187,-0.00225,0.00375,-0.007875,-0.000563,0.001125,0.003375,-0.000562,0.0,0.0,0.0,0.0,0.0,0.0
621773578.0,12714,-0.000187,-0.001687,0.003375,-0.009562,-0.00075,0.00225,0.004687,-0.000375,0.0,0.0,0.0,0.0,0.0,0.0
621822463.0,12716,0.000375,-0.001125,0.002812,-0.01125,-0.000187,0.003562,0.005438,-0.000187,0.0,0.0,0.0,0.0,0.0,0.0
621920200.0,12717,0.000188,-0.00075,0.003375,-0.012187,-0.000938,0.00375,0.005812,-0.00075,0.0,0.0,0.0,0.0,0.0,0.0
621969081.0,12719,-0.000938,-0.000375,0.004687,-0.01275,-0.0015,0.00375,0.006,-0.000937,0.0,0.0,0.0,0.0,0.0,0.0
622067028.0,12720,-0.001125,-0.000563,0.004687,-0.013125,-0.00075,0.004688,0.006938,-0.000187,0.0,0.0,0.0,0.0,0.0,0.0
622115897.0,12722,-0.000375,0.000188,0.004125,-0.013688,-0.000375,0.005437,0.007313,0.0,0.0,0.0,0.0,0.0,0.0,0.0
622213642.0,12723,-0.000562,0.000563,0.004313,-0.014438,-0.000938,0.005437,0.0075,-0.000375,0.0,0.0,0.0,0.0,0.0,0.0
622262519.0,12724,-0.00075,0.00075,0.004313,-0.015187,-0.001125,0.005063,0.007313,-0.000187,0.0,0.0,0.0,0.0,0.0,0.0
622311400.0,12725,-0.001312,0.000188,0.004687,-0.01425,-0.0015,0.004875,0.007125,-0.00075,0.0,0.0,0.0,0.0,0.0,0.0
622360268.0,12727,-0.00075,0.000938,0.004313,-0.015187,-0.001313,0.005063,0.007313,-0.000562,0.0,0.0,0.0,0.0,0.0,0.0
622458019.0,12728,0.000375,0.000375,0.003187,-0.015,-0.001313,0.00525,0.007313,-0.000375,0.0,0.0,0.0,0.0,0.0,0.0
622506887.0,12730,0.000375,0.000375,0.003187,-0.014812,-0.001313,0.00525,0.007125,-0.000562,0.0,0.0,0.0,0.0,0.0,0.0
622604851.0,12731,0.000375,-0.0,0.002812,-0.014625,-0.001125,0.005063,0.007313,-0.000562,0.0,0.0,0.0,0.0,0.0,0.0
622653732.0,12733,0.000375,-0.00075,0.003,-0.013688,-0.001313,0.00525,0.007313,-0.000562,0.0,0.0,0.0,0.0,0.0,0.0
622751522.0,12734,0.000188,-0.001687,0.003375,-0.012563,-0.001687,0.004688,0.00675,-0.001125,0.0,0.0,0.0,0.0,0.0,0.0
622800382.0,12735,0.000188,-0.001687,0.003375,-0.012563,-0.001687,0.004688,0.00675,-0.001125,0.0,0.0,0.0,0.0,0.0,0.0
622849255.0,12736,0.000938,-0.002438,0.00225,-0.011625,-0.00075,0.00525,0.0075,-0.000375,0.0,0.0,0.0,0.0,0.0,0.0
622898143.0,12737,0.001125,-0.002812,0.00225,-0.011625,-0.000938,0.005063,0.007313,-0.00075,0.0,0.0,0.0,0.0,0.0,0.0
622898143.0,12738,0.001125,-0.002812,0.00225,-0.011625,-0.000938,0.005063,0.007313,-0.00075,0.0,0.0,0.0,0.0,0.0,0.0
622995892.0,12739,0.001125,-0.002625,0.002062,-0.011625,-0.000938,0.005437,0.0075,-0.000375,0.0,0.0,0.0,0.0,0.0,0.0
623044768.0,12741,0.000938,-0.002438,0.002625,-0.012187,-0.000938,0.005437,0.0075,-0.000375,0.0,0.0,0.0,0.0,0.0,0.0
623142529.0,12742,0.00075,-0.002062,0.002625,-0.012375,-0.000938,0.005437,0.007313,-0.000562,0.0,0.0,0.0,0.0,0.0,0.0
623191397.0,12744,0.000375,-0.002438,0.003187,-0.012187,-0.001313,0.004875,0.007313,-0.000562,0.0,0.0,0.0,0.0,0.0,0.0
623289140.0,12745,0.000563,-0.002625,0.002812,-0.012,-0.001313,0.004875,0.007313,-0.000562,0.0,0.0,0.0,0.0,0.0,0.0
623338015.0,12746,0.000563,-0.002625,0.002812,-0.012,-0.001313,0.004875,0.007313,-0.000562,0.0,0.0,0.0,0.0,0.0,0.0
623386890.0,12747,0.001125,-0.002625,0.002438,-0.011812,-0.001313,0.005063,0.007313,-0.000562,0.0,0.0,0.0,0.0,0.0,0.0
623435769.0,12749,0.000938,-0.003,0.00225,-0.011625,-0.000938,0.005063,0.007125,-0.000562,0.0,0.0,0.0,0.0,0.0,0.0
623533539.0,12750,0.000938,-0.003375,0.002625,-0.011062,-0.001313,0.005063,0.007313,-0.00075,0.0,0.0,0.0,0.0,0.0,0.0
623582422.0,12752,0.000563,-0.003375,0.002812,-0.011062,-0.001125,0.005063,0.007313,-0.000562,0.0,0.0,0.0,0.0,0.0,0.0
623680196.0,12753,0.000563,-0.00375,0.002625,-0.010687,-0.001313,0.004875,0.007125,-0.00075,0.0,0.0,0.0,0.0,0.0,0.0
623729081.0,12755,0.00075,-0.003562,0.002625,-0.010875,-0.001313,0.005063,0.007313,-0.00075,0.0,0.0,0.0,0.0,0.0,0.0
623826837.0,12756,0.00075,-0.003937,0.002625,-0.0105,-0.0015,0.004875,0.007125,-0.00075,0.0,0.0,0.0,0.0,0.0,0.0
623875712.0,12758,0.000938,-0.003937,0.00225,-0.010313,-0.001313,0.004688,0.00675,-0.000937,0.0,0.0,0.0,0.0,0.0,0.0
623973461.0,12759,0.001313,-0.003562,0.002062,-0.0105,-0.001313,0.0045,0.00675,-0.000937,0.0,0.0,0.0,0.0,0.0,0.0
623973461.0,12760,0.001313,-0.003562,0.002062,-0.0105,-0.001313,0.0045,0.00675,-0.000937,0.0,0.0,0.0,0.0,0.0,0.0
624071249.0,12761,0.001125,-0.004125,0.00225,-0.010125,-0.001313,0.004875,0.007125,-0.000937,0.0,0.0,0.0,0.0,0.0,0.0
624120140.0,12763,0.000938,-0.004313,0.002062,-0.009937,-0.001313,0.004875,0.007125,-0.00075,0.0,0.0,0.0,0.0,0.0,0.0
624217901.0,12764,0.001875,-0.004125,0.001312,-0.010125,-0.000938,0.005063,0.007125,-0.000562,0.0,0.0,0.0,0.0,0.0,0.0
624266753.0,12766,0.0015,-0.004313,0.001875,-0.009937,-0.001313,0.005063,0.006938,-0.00075,0.0,0.0,0.0,0.0,0.0,0.0
624364526.0,12767,0.001125,-0.0045,0.002062,-0.00975,-0.001313,0.004875,0.00675,-0.000937,0.0,0.0,0.0,0.0,0.0,0.0
624462318.0,12769,0.001125,-0.004313,0.00225,-0.010125,-0.001313,0.004875,0.00675,-0.000937,0.0,0.0,0.0,0.0,0.0,0.0
624511225.0,12770,0.00075,-0.004313,0.002438,-0.009937,-0.001687,0.0045,0.006938,-0.00075,0.0,0.0,0.0,0.0,0.0,0.0
624511225.0,12771,0.00075,-0.004313,0.002438,-0.009937,-0.001687,0.0045,0.006938,-0.00075,0.0,0.0,0.0,0.0,0.0,0.0
624609012.0,12772,0.001125,-0.005437,0.002062,-0.007875,-0.001313,0.003375,0.005438,-0.000937,0.0,0.0,0.0,0.0,0.0,0.0
624657879.0,12774,0.000563,-0.005625,0.003,-0.006187,-0.001687,0.001687,0.003563,-0.0015,0.0,0.0,0.0,0.0,0.0,0.0
624755606.0,12775,0.000188,-0.003375,0.002812,-0.006562,0.000187,0.001312,0.003187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
624804464.0,12777,0.000938,-0.003,0.002438,-0.006562,0.000563,0.0015,0.003187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
624902198.0,12778,0.000938,-0.003,0.002438,-0.00675,0.00075,0.001312,0.003187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
624951075.0,12780,0.00075,-0.002812,0.002438,-0.00675,0.000563,0.001312,0.003375,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
625048824.0,12781,0.00075,-0.002812,0.002438,-0.006562,0.000563,0.0015,0.003187,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
625097677.0,12783,0.00075,-0.002625,0.002438,-0.006562,0.000563,0.001312,0.003187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
625195389.0,12784,0.00075,-0.002812,0.00225,-0.00675,0.000563,0.0015,0.003187,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
625244263.0,12786,0.000938,-0.002812,0.002438,-0.00675,0.00075,0.0015,0.003187,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
625342015.0,12787,0.00075,-0.002625,0.002625,-0.006562,0.000563,0.001312,0.003187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
625390877.0,12789,0.00075,-0.003,0.002438,-0.00675,0.00075,0.0015,0.003187,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
625488624.0,12790,0.000563,-0.002625,0.002438,-0.006562,0.00075,0.0015,0.003375,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
625537462.0,12791,0.000563,-0.002625,0.002438,-0.006562,0.00075,0.0015,0.003375,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
625586330.0,12792,0.000938,-0.003187,0.002625,-0.006,0.000938,0.0015,0.003187,0.000375,0.0,0.0,0.0,0.0,0.0,0.0
625635157.0,12794,0.00075,-0.003187,0.002625,-0.005812,0.001312,0.001875,0.003375,0.000937,0.0,0.0,0.0,0.0,0.0,0.0
625732902.0,12795,0.001125,-0.003,0.002062,-0.005812,0.001875,0.0015,0.003,0.001125,0.0,0.0,0.0,0.0,0.0,0.0
625781794.0,12796,0.00225,-0.002625,0.00075,-0.005438,0.001312,0.0,0.001312,0.000375,0.0,0.0,0.0,0.0,0.0,0.0
625830804.0,12797,0.00375,-0.003187,-0.000563,-0.004313,0.001125,-0.001312,0.000187,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
625879765.0,12799,0.003563,-0.003187,-0.000563,-0.003562,0.001125,-0.001875,-0.000375,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
625977493.0,12800,0.00525,-0.003375,-0.002063,-0.00225,0.000938,-0.003375,-0.002062,-0.000375,0.0,0.0,0.0,0.0,0.0,0.0
626026366.0,12802,0.004125,-0.001875,-0.000563,-0.00375,0.001875,-0.00225,-0.001125,0.00075,0.0,0.0,0.0,0.0,0.0,0.0
626124106.0,12803,0.003,-0.002438,0.000937,-0.003,0.00225,-0.001687,-0.000563,0.001125,0.0,0.0,0.0,0.0,0.0,0.0
626124106.0,12804,0.003,-0.002438,0.000937,-0.003,0.00225,-0.001687,-0.000563,0.001125,0.0,0.0,0.0,0.0,0.0,0.0
626221715.0,12805,0.003375,-0.003187,-0.000187,-0.001875,0.001312,-0.003187,-0.002062,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
626270599.0,12807,0.003563,-0.00375,-0.000375,-0.002062,0.00075,-0.00375,-0.00225,-0.000187,0.0,0.0,0.0,0.0,0.0,0.0
626368343.0,12808,0.004313,-0.00225,-0.001688,-0.003375,0.000187,-0.004313,-0.002812,-0.000562,0.0,0.0,0.0,0.0,0.0,0.0
626417216.0,12809,0.004313,-0.00225,-0.001688,-0.003375,0.000187,-0.004313,-0.002812,-0.000562,0.0,0.0,0.0,0.0,0.0,0.0
626466104.0,12810,0.003375,-0.0015,-0.000187,-0.003937,0.00075,-0.003562,-0.00225,0.0,0.0,0.0,0.0,0.0,0.0,0.0
626514962.0,12812,0.003187,-0.002062,0.000187,-0.00375,0.000938,-0.003375,-0.001875,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
626612747.0,12813,0.003187,-0.003,-0.000187,-0.003,0.00075,-0.003562,-0.002062,-0.000187,0.0,0.0,0.0,0.0,0.0,0.0
626661653.0,12815,0.003,-0.002438,0.000187,-0.003375,0.000187,-0.003937,-0.002812,-0.00075,0.0,0.0,0.0,0.0,0.0,0.0
626759403.0,12816,0.003,-0.00225,0.000187,-0.003187,0.000187,-0.004125,-0.002812,-0.000562,0.0,0.0,0.0,0.0,0.0,0.0
626808283.0,12817,0.003,-0.00225,0.000187,-0.003187,0.000187,-0.004125,-0.002812,-0.000562,0.0,0.0,0.0,0.0,0.0,0.0
626857170.0,12818,0.002438,-0.002438,0.00075,-0.003,0.001125,-0.003375,-0.002062,0.0,0.0,0.0,0.0,0.0,0.0,0.0
626906026.0,12820,0.003,-0.003,0.0,-0.00225,0.00075,-0.003937,-0.002625,-0.000375,0.0,0.0,0.0,0.0,0.0,0.0
627003775.0,12821,0.003,-0.002438,0.000187,-0.003,0.000187,-0.004125,-0.003,-0.00075,0.0,0.0,0.0,0.0,0.0,0.0
