Time,Count,Voltage V1,Voltage V2,Voltage V3,Voltage V4,Voltage V5,Voltage V6,Voltage V7,Voltage V8,Force 1,Force 2,Force 3,Force 4,Force 5,Force 6
404834797,8275,0.0015,-0.027375,-0.003,0.01875,-0.046688,-0.046125,-0.042562,-0.0405,0,0,0,0,0,0
404932632,8276,0.000188,-0.03,-0.000563,0.022125,-0.047625,-0.046875,-0.042938,-0.041625,0,0,0,0,0,0
404981545,8278,-0.00825,-0.034687,0.006375,0.026438,-0.0495,-0.04875,-0.04425,-0.04275,0,0,0,0,0,0
405079351,8279,-0.004125,-0.034125,0.002062,0.0255,-0.049125,-0.048375,-0.04425,-0.042375,0,0,0,0,0,0
405079351,8280,-0.004125,-0.034125,0.002062,0.0255,-0.049125,-0.048375,-0.04425,-0.042375,0,0,0,0,0,0
405177132,8281,-0.000187,-0.033562,-0.001875,0.025313,-0.04875,-0.048562,-0.044437,-0.04275,0,0,0,0,0,0
405226038,8283,-0.002812,-0.035438,0.000937,0.027188,-0.050812,-0.050438,-0.046312,-0.044063,0,0,0,0,0,0
405324064,8284,-0.0015,-0.035625,-0.000563,0.027375,-0.051187,-0.050813,-0.0465,-0.04425,0,0,0,0,0,0
405372978,8286,-0.001125,-0.035438,-0.000187,0.027188,-0.0495,-0.049125,-0.045187,-0.042938,0,0,0,0,0,0
405470796,8287,-0.002437,-0.036375,0,0.02775,-0.050625,-0.050438,-0.04575,-0.043313,0,0,0,0,0,0
405470796,8288,-0.002437,-0.036375,0,0.02775,-0.050625,-0.050438,-0.04575,-0.043313,0,0,0,0,0,0
405568559,8289,-0.000375,-0.035625,-0.001688,0.027188,-0.050625,-0.05025,-0.046125,-0.043875,0,0,0,0,0,0
405617445,8291,0,-0.0345,-0.00225,0.026063,-0.048938,-0.048375,-0.044813,-0.04275,0,0,0,0,0,0
405715223,8292,0.000938,-0.03375,-0.003375,0.024938,-0.0465,-0.046125,-0.042188,-0.040125,0,0,0,0,0,0
405764149,8294,0.00075,-0.033375,-0.00225,0.024375,-0.045375,-0.045187,-0.04125,-0.039375,0,0,0,0,0,0
405862007,8295,0.004688,-0.032437,-0.007688,0.023438,-0.046313,-0.0465,-0.043125,-0.040688,0,0,0,0,0,0
405862007,8296,0.004688,-0.032437,-0.007688,0.023438,-0.046313,-0.0465,-0.043125,-0.040688,0,0,0,0,0,0
405959826,8297,0.003563,-0.030937,-0.006563,0.021938,-0.04425,-0.04425,-0.040687,-0.038437,0,0,0,0,0,0
406008730,8299,0.004125,-0.030375,-0.005438,0.021563,-0.04425,-0.043875,-0.040125,-0.03825,0,0,0,0,0,0
406106543,8300,0.007125,-0.0285,-0.008438,0.019125,-0.037125,-0.03675,-0.033375,-0.031688,0,0,0,0,0,0
406155445,8302,0.009188,-0.024,-0.00975,0.013312,-0.02325,-0.022125,-0.019313,-0.018563,0,0,0,0,0,0
406253255,8303,0.010312,-0.017438,-0.007875,0.006563,-0.013312,-0.012187,-0.00975,-0.010688,0,0,0,0,0,0
406253255,8304,0.010312,-0.017438,-0.007875,0.006563,-0.013312,-0.012187,-0.00975,-0.010688,0,0,0,0,0,0
406350836,8305,-0.001125,-0.004125,0.003562,-0.006,0.000375,0.001312,0.003,0,0,0,0,0,0,0
406399704,8307,0.000938,-0.003,0.002438,-0.006938,0.000563,0.0015,0.003,-0.000187,0,0,0,0,0,0
406497437,8308,0.000938,-0.002812,0.002438,-0.00675,0.000563,0.001125,0.003,-0.000187,0,0,0,0,0,0
406497437,8309,0.000938,-0.002812,0.002438,-0.00675,0.000563,0.001125,0.003,-0.000187,0,0,0,0,0,0
406595166,8310,0.000938,-0.002812,0.002438,-0.006938,0.000938,0.001875,0.003563,0.00075,0,0,0,0,0,0
406644035,8312,0.011437,-0.003562,-0.010313,-0.006187,0.0045,0.004312,0.004875,0.002625,0,0,0,0,0,0
406741824,8313,0.032063,-0.005437,-0.031875,-0.004875,0.004688,0.003187,0.002438,0.002063,0,0,0,0,0,0
406790710,8314,0.032063,-0.005437,-0.031875,-0.004875,0.004688,0.003187,0.002438,0.002063,0,0,0,0,0,0
406839582,8315,0.050625,-0.006187,-0.051562,-0.00525,0.005812,0.003375,0.001312,0.002063,0,0,0,0,0,0
406888484,8317,0.0555,-0.006187,-0.056437,-0.004875,0.006563,0.003562,0.001312,0.002625,0,0,0,0,0,0
406986239,8318,0.066562,-0.006562,-0.067313,-0.004687,0.008625,0.004688,0.0015,0.003375,0,0,0,0,0,0
407035110,8319,0.06825,-0.00675,-0.068813,-0.0045,0.0075,0.003187,0.000375,0.002813,0,0,0,0,0,0
407084008,8320,0.068813,-0.00675,-0.070312,-0.004875,0.008062,0.004312,0.000937,0.003188,0,0,0,0,0,0
407132895,8322,0.072,-0.00675,-0.072937,-0.004875,0.008438,0.004312,0.000937,0.003562,0,0,0,0,0,0
407230686,8323,0.072375,-0.006938,-0.07275,-0.004313,0.00825,0.004125,0.000937,0.003375,0,0,0,0,0,0
407279579,8325,0.072562,-0.007312,-0.073875,-0.004125,0.00825,0.003938,0.000375,0.003,0,0,0,0,0,0
407377348,8326,0.076125,-0.0075,-0.077813,-0.004313,0.009375,0.004875,0.001125,0.004125,0,0,0,0,0,0
407377348,8327,0.076125,-0.0075,-0.077813,-0.004313,0.009375,0.004875,0.001125,0.004125,0,0,0,0,0,0
407475108,8328,0.077813,-0.007312,-0.07875,-0.004125,0.009,0.004688,0.001125,0.00375,0,0,0,0,0,0
407524015,8330,0.077813,-0.0075,-0.078938,-0.004313,0.009937,0.00525,0.0015,0.004313,0,0,0,0,0,0
407621644,8331,0.078187,-0.007687,-0.0795,-0.004125,0.00975,0.00525,0.001312,0.004125,0,0,0,0,0,0
407621644,8332,0.078187,-0.007687,-0.0795,-0.004125,0.00975,0.00525,0.001312,0.004125,0,0,0,0,0,0
407719411,8333,0.071437,-0.007312,-0.071625,-0.004313,0.009375,0.005063,0.002062,0.003938,0,0,0,0,0,0
407768298,8335,0.062625,-0.007125,-0.062063,-0.0045,0.008438,0.004875,0.00225,0.00375,0,0,0,0,0,0
407866066,8336,0.043688,-0.005437,-0.0405,-0.005438,0.00525,0.003375,0.002438,0.002063,0,0,0,0,0,0
407914916,8338,0.008813,-0.003562,-0.004313,-0.006,0.00075,0.001312,0.002625,0,0,0,0,0,0,0
408012516,8339,0.00375,-0.003562,-0.000375,-0.005812,0.00075,0.001125,0.002812,0,0,0,0,0,0,0
408012516,8340,0.00375,-0.003562,-0.000375,-0.005812,0.00075,0.001125,0.002812,0,0,0,0,0,0,0
408110255,8341,0.00375,-0.003187,-0.000375,-0.006375,0.000375,0.001125,0.003,-0.000375,0,0,0,0,0,0
408159291,8343,-0.002437,-0.003187,0.005812,-0.006375,-0.000375,0.00075,0.002812,-0.000562,0,0,0,0,0,0
408257100,8344,-0.003,-0.002438,0.006562,-0.007125,-0.000375,0.000938,0.003,-0.000562,0,0,0,0,0,0
408305961,8346,-0.001687,-0.003,0.005625,-0.006562,0.000187,0.000938,0.003187,-0.000375,0,0,0,0,0,0
408403945,8347,-0.005812,-0.002812,0.010312,-0.00675,-0.000938,0.000563,0.002812,-0.00075,0,0,0,0,0,0
408403945,8348,-0.005812,-0.002812,0.010312,-0.00675,-0.000938,0.000563,0.002812,-0.00075,0,0,0,0,0,0
408501575,8349,-0.018375,-0.002062,0.023625,-0.006938,-0.003,-0.000375,0.002812,-0.001875,0,0,0,0,0,0
408550460,8351,-0.031687,-0.001687,0.0375,-0.0075,-0.005063,-0.001312,0.002812,-0.002812,0,0,0,0,0,0
408648241,8352,-0.038062,-0.001125,0.044813,-0.007875,-0.005438,-0.0015,0.003375,-0.003,0,0,0,0,0,0
408648241,8353,-0.038062,-0.001125,0.044813,-0.007875,-0.005438,-0.0015,0.003375,-0.003,0,0,0,0,0,0
408746044,8354,-0.044625,-0.00075,0.051187,-0.00825,-0.006187,-0.001312,0.00375,-0.002812,0,0,0,0,0,0
408794921,8356,-0.04425,0,0.050813,-0.009375,-0.005813,-0.00075,0.0045,-0.002438,0,0,0,0,0,0
408892712,8357,-0.052125,0.0015,0.059625,-0.010687,-0.006375,-0.000938,0.004687,-0.003,0,0,0,0,0,0
408941616,8358,-0.057937,0.00075,0.06525,-0.009375,-0.00825,-0.002625,0.003375,-0.004313,0,0,0,0,0,0
408990497,8359,-0.058125,0.000188,0.064688,-0.009187,-0.008625,-0.002813,0.003187,-0.0045,0,0,0,0,0,0
409039380,8361,-0.060562,0,0.067875,-0.009,-0.009,-0.003,0.003187,-0.0045,0,0,0,0,0,0
409137151,8362,-0.061687,0.000938,0.069188,-0.009937,-0.00825,-0.002062,0.004125,-0.00375,0,0,0,0,0,0
409186035,8364,-0.057375,0.001125,0.062812,-0.010313,-0.00675,-0.001312,0.004687,-0.002812,0,0,0,0,0,0
409283819,8365,-0.056812,0.000938,0.063375,-0.009937,-0.00675,-0.001125,0.004687,-0.002812,0,0,0,0,0,0
409332535,8366,-0.056812,0.000938,0.063375,-0.009937,-0.00675,-0.001125,0.004687,-0.002812,0,0,0,0,0,0
409381435,8367,-0.056812,0.00075,0.06375,-0.010125,-0.0075,-0.001687,0.0045,-0.003,0,0,0,0,0,0
409430332,8369,-0.058875,0.001312,0.065625,-0.010313,-0.0075,-0.001875,0.004125,-0.00375,0,0,0,0,0,0
409528146,8370,-0.058688,0.000563,0.065625,-0.009562,-0.007875,-0.00225,0.003937,-0.003937,0,0,0,0,0,0
409577031,8371,-0.057563,0.000563,0.063937,-0.009562,-0.007687,-0.002062,0.003937,-0.00375,0,0,0,0,0,0
409625905,8372,-0.059437,0.001125,0.066375,-0.010125,-0.007875,-0.001875,0.004125,-0.003375,0,0,0,0,0,0
409674793,8373,-0.056625,0.001875,0.062625,-0.011062,-0.006375,-0.000563,0.00525,-0.00225,0,0,0,0,0,0
409674793,8374,-0.056625,0.001875,0.062625,-0.011062,-0.006375,-0.000563,0.00525,-0.00225,0,0,0,0,0,0
409772618,8375,-0.054562,0.001875,0.06075,-0.010687,-0.00675,-0.001312,0.004313,-0.002812,0,0,0,0,0,0
409821515,8377,-0.051937,0.0015,0.058313,-0.010687,-0.006,-0.00075,0.004687,-0.002625,0,0,0,0,0,0
409919284,8378,-0.05175,0.001312,0.057937,-0.010313,-0.006,-0.00075,0.004687,-0.002625,0,0,0,0,0,0
409919284,8379,-0.05175,0.001312,0.057937,-0.010313,-0.006,-0.00075,0.004687,-0.002625,0,0,0,0,0,0
410017042,8380,-0.048937,0.000938,0.05475,-0.010125,-0.005813,-0.000563,0.004687,-0.00225,0,0,0,0,0,0
410065916,8382,-0.044625,0.000375,0.050625,-0.00975,-0.005438,-0.00075,0.004125,-0.002438,0,0,0,0,0,0
410163710,8383,-0.041812,0.000563,0.047062,-0.00975,-0.005438,-0.001125,0.003563,-0.002625,0,0,0,0,0,0
410212597,8384,-0.041812,0.000563,0.047062,-0.00975,-0.005438,-0.001125,0.003563,-0.002625,0,0,0,0,0,0
410261484,8385,-0.036937,0.00075,0.042188,-0.010125,-0.004313,-0.000375,0.004125,-0.002063,0,0,0,0,0,0
410310376,8387,-0.033375,0,0.038438,-0.009375,-0.003938,-0.000188,0.003937,-0.0015,0,0,0,0,0,0
410408525,8388,-0.026438,-0.000375,0.030563,-0.009187,-0.003188,0,0.00375,-0.0015,0,0,0,0,0,0
410457431,8389,-0.0225,-0.000187,0.02625,-0.009375,-0.002625,0,0.00375,-0.001125,0,0,0,0,0,0
410506313,8390,-0.018562,-0.000563,0.022125,-0.009375,-0.002062,0.000375,0.003563,-0.001125,0,0,0,0,0,0
410555193,8392,-0.014812,-0.000937,0.018375,-0.009,-0.001875,0.000375,0.003187,-0.001313,0,0,0,0,0,0
410652979,8393,-0.009375,-0.0015,0.012563,-0.008437,-0.002062,0,0.002438,-0.0015,0,0,0,0,0,0
410701858,8395,-0.005062,-0.002438,0.008063,-0.007312,-0.00225,-0.00075,0.001688,-0.001687,0,0,0,0,0,0
410799624,8396,-0.003375,-0.003187,0.006375,-0.006562,-0.0015,-0.000188,0.001875,-0.001125,0,0,0,0,0,0
410799624,8397,-0.003375,-0.003187,0.006375,-0.006562,-0.0015,-0.000188,0.001875,-0.001125,0,0,0,0,0,0
410897339,8398,-0.002062,-0.004125,0.00525,-0.005438,-0.001313,-0.000375,0.001688,-0.0015,0,0,0,0,0,0
410946205,8400,-0.004125,-0.003562,0.0075,-0.006,-0.00075,0.000563,0.002438,-0.00075,0,0,0,0,0,0
411043948,8401,-0.0045,-0.003562,0.008063,-0.005812,-0.001125,0.000375,0.002438,-0.00075,0,0,0,0,0,0
411043948,8402,-0.0045,-0.003562,0.008063,-0.005812,-0.001125,0.000375,0.002438,-0.00075,0,0,0,0,0,0
411141562,8403,-0.004687,-0.003187,0.008063,-0.006375,-0.000938,0.000375,0.002812,-0.00075,0,0,0,0,0,0
411190442,8405,-0.004312,-0.003187,0.007875,-0.006187,-0.000563,0.000563,0.002812,-0.000375,0,0,0,0,0,0
411288178,8406,-0.004312,-0.003,0.007687,-0.00675,-0.000563,0.000938,0.002812,-0.000375,0,0,0,0,0,0
411337042,8407,-0.004312,-0.003,0.007687,-0.00675,-0.000563,0.000938,0.002812,-0.000375,0,0,0,0,0,0
411385904,8408,-0.003937,-0.002625,0.0075,-0.00675,-0.000187,0.000938,0.003187,-0.000375,0,0,0,0,0,0
411434775,8410,-0.00075,-0.002812,0.00375,-0.006938,0,0.001125,0.003,0,0,0,0,0,0,0
411532511,8411,-0.000187,-0.002062,0.00375,-0.007687,0,0.001312,0.003187,-0.000187,0,0,0,0,0,0
411581358,8412,0.000375,-0.0015,0.003,-0.008063,0.000187,0.001312,0.003187,0.000188,0,0,0,0,0,0
411630221,8413,0.000938,-0.00225,0.00225,-0.007125,0.00075,0.0015,0.003187,0,0,0,0,0,0,0
411679066,8415,0.00075,-0.003,0.002438,-0.006375,0.00075,0.001687,0.003563,0.000188,0,0,0,0,0,0
411776786,8416,0.00225,-0.003937,0.00075,-0.00525,0.002062,0.002813,0.004687,0.0015,0,0,0,0,0,0
411825660,8418,0.006563,-0.006938,-0.003563,-0.002812,0.006,0.006375,0.007875,0.0045,0,0,0,0,0,0
411923417,8419,0.006188,-0.00675,-0.003,-0.003375,0.006375,0.00675,0.00825,0.005063,0,0,0,0,0,0
411923417,8420,0.006188,-0.00675,-0.003,-0.003375,0.006375,0.00675,0.00825,0.005063,0,0,0,0,0,0
412021192,8421,0.006,-0.006562,-0.002625,-0.003375,0.00825,0.008625,0.010125,0.006375,0,0,0,0,0,0
412070084,8423,-0.003375,-0.008625,0.008625,-0.001688,0.005437,0.00675,0.009,0.0045,0,0,0,0,0,0
412167861,8424,-0.010875,-0.007312,0.0165,-0.002625,0.003187,0.005063,0.007875,0.002813,0,0,0,0,0,0
412167861,8425,-0.010875,-0.007312,0.0165,-0.002625,0.003187,0.005063,0.007875,0.002813,0,0,0,0,0,0
412265609,8426,-0.0285,-0.005063,0.034688,-0.004687,-0.002062,0.001312,0.005438,-0.00075,0,0,0,0,0,0
412314520,8428,-0.032062,-0.005812,0.0375,-0.003375,-0.004125,-0.001125,0.003187,-0.002063,0,0,0,0,0,0
412412315,8429,-0.0165,-0.007312,0.020438,-0.002625,-0.003188,-0.0015,0.001688,-0.002063,0,0,0,0,0,0
412461208,8430,-0.0165,-0.007312,0.020438,-0.002625,-0.003188,-0.0015,0.001688,-0.002063,0,0,0,0,0,0
412510095,8431,-0.001125,-0.00525,0.003,-0.004313,-0.001687,-0.001125,0.000375,-0.001875,0,0,0,0,0,0
412558994,8433,0.005813,-0.006375,-0.0045,-0.0045,-0.003188,-0.001125,-0.000937,-0.002812,0,0,0,0,0,0
412656761,8434,0.024188,-0.003187,-0.022875,-0.007875,0.00075,0,0.000563,-0.000375,0,0,0,0,0,0
412705608,8435,0.02475,-0.00225,-0.023063,-0.009,0.001312,0.000563,0.00075,0,0,0,0,0,0,0
412754479,8436,0.022312,-0.00075,-0.01875,-0.010313,0.000375,0.000188,0.000937,-0.00075,0,0,0,0,0,0
412803528,8438,0.005813,-0.000187,0.000375,-0.010313,-0.002625,-0.0015,0.000563,-0.002438,0,0,0,0,0,0
412901367,8439,-0.028875,0.000375,0.0345,-0.010125,-0.006375,-0.002813,0.001125,-0.003937,0,0,0,0,0,0
412950269,8441,-0.034312,-0.002625,0.036938,-0.006562,-0.00525,-0.002062,0.00225,-0.002625,0,0,0,0,0,0
413048064,8442,-0.01725,-0.003562,0.01875,-0.006,-0.001875,0.000375,0.003187,-0.000375,0,0,0,0,0,0
413048064,8443,-0.01725,-0.003562,0.01875,-0.006,-0.001875,0.000375,0.003187,-0.000375,0,0,0,0,0,0
413145833,8444,0.021562,-0.000563,-0.02175,-0.0105,0.00675,0.006375,0.006562,0.00525,0,0,0,0,0,0
413194713,8445,0.0285,0.00075,-0.026063,-0.012,0.009187,0.008625,0.00825,0.006562,0,0,0,0,0,0
413243599,8446,0.022125,0.000563,-0.017813,-0.011625,0.006938,0.006563,0.007125,0.004687,0,0,0,0,0,0
413292466,8448,0.000375,0.002438,0.002812,-0.013125,-0.001313,-0.000563,0.001125,-0.001687,0,0,0,0,0,0
413390251,8449,0.001688,0.0045,0.00075,-0.015375,-0.004688,-0.003937,-0.00225,-0.0045,0,0,0,0,0,0
413390251,8450,0.001688,0.0045,0.00075,-0.015375,-0.004688,-0.003937,-0.00225,-0.0045,0,0,0,0,0,0
413488023,8451,0.00375,0.007688,-0.001312,-0.018187,-0.012375,-0.010875,-0.008438,-0.009187,0,0,0,0,0,0
413537053,8453,-0.001312,0.004313,0.007687,-0.014812,0.005063,0.007688,0.010688,0.006937,0,0,0,0,0,0
413634852,8454,-0.014625,0.00375,0.021375,-0.014062,0.013312,0.015562,0.018375,0.012375,0,0,0,0,0,0
413634852,8455,-0.014625,0.00375,0.021375,-0.014062,0.013312,0.015562,0.018375,0.012375,0,0,0,0,0,0
413732497,8456,-0.015375,0.011063,0.020625,-0.022312,0.003375,0.005625,0.007687,0.002813,0,0,0,0,0,0
413781391,8458,-0.012375,0.012563,0.015563,-0.02325,-0.0015,0.00075,0.003,-0.00075,0,0,0,0,0,0
413879345,8459,0.01425,0.015,-0.015563,-0.026438,-0.002438,-0.002438,-0.002438,-0.002812,0,0,0,0,0,0
413928228,8460,0.01425,0.015,-0.015563,-0.026438,-0.002438,-0.002438,-0.002438,-0.002812,0,0,0,0,0,0
413977102,8461,0.022312,0.012938,-0.019688,-0.024,-0.00375,-0.003562,-0.003187,-0.00375,0,0,0,0,0,0
414025998,8463,0.020625,0.01275,-0.018938,-0.02325,-0.002438,-0.00225,-0.001875,-0.002438,0,0,0,0,0,0
414123775,8464,0.028687,0.007688,-0.026813,-0.018,0.00225,0.001312,0.000937,0.000563,0,0,0,0,0,0
414172672,8465,0.02925,0.0075,-0.027375,-0.018,0.003375,0.002438,0.001688,0.001312,0,0,0,0,0,0
414221567,8466,0.03375,0.007688,-0.03225,-0.018187,0.003375,0.001875,0.001125,0.000937,0,0,0,0,0,0
414270456,8467,0.03525,0.007688,-0.034125,-0.018187,0.003562,0.001875,0.001125,0.001125,0,0,0,0,0,0
414270456,8468,0.03525,0.007688,-0.034125,-0.018187,0.003562,0.001875,0.001125,0.001125,0,0,0,0,0,0
414368214,8469,0.042937,0.007875,-0.042375,-0.018938,0.004125,0.001875,0.000187,0.001125,0,0,0,0,0,0
414417101,8471,0.052313,0.008625,-0.052313,-0.019687,0.00525,0.00225,0.000187,0.001875,0,0,0,0,0,0
414515023,8472,0.059062,0.008625,-0.059062,-0.02025,0.005812,0.002438,0,0.001875,0,0,0,0,0,0
414612902,8474,0.060375,0.009375,-0.060187,-0.021,0.006563,0.003562,0.000375,0.002813,0,0,0,0,0,0
414661783,8475,0.060375,0.009188,-0.060375,-0.020625,0.006563,0.003562,0.000937,0.002813,0,0,0,0,0,0
414661783,8476,0.060375,0.009188,-0.060375,-0.020625,0.006563,0.003562,0.000937,0.002813,0,0,0,0,0,0
414759550,8477,0.0615,0.008813,-0.061313,-0.020437,0.007125,0.00375,0.001125,0.003,0,0,0,0,0,0
414808425,8479,0.063187,0.009375,-0.063187,-0.021,0.007312,0.00375,0.001125,0.003188,0,0,0,0,0,0
414906204,8480,0.065813,0.00975,-0.065813,-0.021562,0.008625,0.004875,0.001688,0.003938,0,0,0,0,0,0
414955067,8482,0.066938,0.009938,-0.066562,-0.02175,0.008813,0.00525,0.00225,0.004125,0,0,0,0,0,0
415052862,8483,0.066,0.009938,-0.065625,-0.021562,0.009,0.00525,0.00225,0.004313,0,0,0,0,0,0
415052862,8484,0.066,0.009938,-0.065625,-0.021562,0.009,0.00525,0.00225,0.004313,0,0,0,0,0,0
415150660,8485,0.065813,0.009938,-0.066188,-0.021562,0.008625,0.005063,0.001875,0.004313,0,0,0,0,0,0
415199539,8487,0.06675,0.009938,-0.067313,-0.021375,0.009375,0.005625,0.00225,0.004687,0,0,0,0,0,0
415297319,8488,0.066562,0.009938,-0.066562,-0.02175,0.009,0.00525,0.002062,0.004313,0,0,0,0,0,0
415297319,8490,0.067312,0.009938,-0.0675,-0.02175,0.009375,0.00525,0.00225,0.004687,0,0,0,0,0,0
415443982,8491,0.067312,0.009938,-0.0675,-0.021562,0.009187,0.00525,0.002062,0.0045,0,0,0,0,0,0
415443982,8492,0.067312,0.009938,-0.0675,-0.021562,0.009187,0.00525,0.002062,0.0045,0,0,0,0,0,0
415541610,8493,0.066187,0.009563,-0.066188,-0.021187,0.008813,0.00525,0.001875,0.004125,0,0,0,0,0,0
415590483,8495,0.064875,0.009563,-0.064688,-0.021187,0.00975,0.006375,0.003563,0.005438,0,0,0,0,0,0
415688226,8496,0.065625,0.009375,-0.065437,-0.021187,0.010688,0.007125,0.004125,0.006188,0,0,0,0,0,0
415688226,8497,0.065625,0.009375,-0.065437,-0.021187,0.010688,0.007125,0.004125,0.006188,0,0,0,0,0,0
415785981,8498,0.067125,0.009,-0.066188,-0.020625,0.016125,0.012562,0.009562,0.011438,0,0,0,0,0,0
415834871,8499,0.065062,0.00825,-0.064688,-0.020063,0.021375,0.018375,0.015187,0.016312,0,0,0,0,0,0
415834871,8500,0.065062,0.00825,-0.064688,-0.020063,0.021375,0.018375,0.015187,0.016312,0,0,0,0,0,0
415932504,8501,0.062625,0.009,-0.0615,-0.021375,0.029063,0.026063,0.0225,0.0225,0,0,0,0,0,0
415981485,8502,0.063563,0.009375,-0.062063,-0.022125,0.03075,0.027562,0.024375,0.023813,0,0,0,0,0,0
415981485,8503,0.063563,0.009375,-0.062063,-0.022125,0.03075,0.027562,0.024375,0.023813,0,0,0,0,0,0
416079327,8504,0.060937,0.0105,-0.05925,-0.02325,0.032625,0.03,0.026437,0.025688,0,0,0,0,0,0
416128218,8506,0.058687,0.012188,-0.057,-0.024937,0.033375,0.030375,0.027,0.026063,0,0,0,0,0,0
416225992,8507,0.057375,0.012,-0.0555,-0.024562,0.033562,0.030938,0.027562,0.02625,0,0,0,0,0,0
416274881,8509,0.054188,0.012375,-0.051938,-0.024562,0.032438,0.03,0.027,0.0255,0,0,0,0,0,0
416372533,8510,0.054375,0.011625,-0.052125,-0.024,0.031875,0.029438,0.026437,0.02475,0,0,0,0,0,0
416421443,8512,0.053062,0.0105,-0.050813,-0.022312,0.028875,0.026063,0.02325,0.02175,0,0,0,0,0,0
416519247,8513,0.051,0.010313,-0.048563,-0.022312,0.023813,0.021188,0.018188,0.017062,0,0,0,0,0,0
416519247,8514,0.051,0.010313,-0.048563,-0.022312,0.023813,0.021188,0.018188,0.017062,0,0,0,0,0,0
416617040,8515,0.036938,0.00825,-0.033563,-0.018375,0.008062,0.006187,0.00525,0.004125,0,0,0,0,0,0
416665902,8517,0.016313,-0.000187,-0.012563,-0.009562,0.000938,0.000563,0.001688,-0.000187,0,0,0,0,0,0
416763908,8518,0.008813,-0.00225,-0.004875,-0.007312,0.000938,0.001312,0.002625,0,0,0,0,0,0,0
416812772,8519,0.008813,-0.00225,-0.004875,-0.007312,0.000938,0.001312,0.002625,0,0,0,0,0,0,0
416861653,8520,0.000188,-0.003,0.003375,-0.006562,0.000563,0.001125,0.003,0,0,0,0,0,0,0
416910495,8522,0.000188,-0.002812,0.003,-0.006375,0.00075,0.001312,0.003187,0,0,0,0,0,0,0
417008217,8523,-0.001125,-0.003,0.004687,-0.006375,0,0.00075,0.002812,-0.000562,0,0,0,0,0,0
417057064,8525,0,-0.003,0.003,-0.006375,0.000563,0.001312,0.003375,0.000188,0,0,0,0,0,0
417154760,8526,0.000188,-0.003187,0.003187,-0.006187,0.000938,0.0015,0.003375,0.000188,0,0,0,0,0,0
417203619,8527,0.000188,-0.003187,0.003187,-0.006187,0.000938,0.0015,0.003375,0.000188,0,0,0,0,0,0
417252345,8528,0.001125,-0.00375,0.002062,-0.005625,0.000563,0.001125,0.003187,-0.000187,0,0,0,0,0,0
417301223,8530,0.0015,-0.003187,0.001312,-0.006562,0.000375,0.000938,0.002812,0,0,0,0,0,0,0
417398949,8531,-0.000187,-0.0015,0.003375,-0.0075,-0.00075,-0.000375,0.001688,-0.001313,0,0,0,0,0,0
417447964,8533,0.001875,-0.00225,0.00075,-0.007125,-0.001687,-0.001687,0,-0.002438,0,0,0,0,0,0
417545772,8534,0.004125,0.002813,-0.00075,-0.0135,-0.0015,-0.00075,0.000937,-0.0015,0,0,0,0,0,0
417594642,8536,-0.002437,0.018,0.006938,-0.029438,0.001125,0.003,0.004313,0.0015,0,0,0,0,0,0
417692420,8537,-0.002812,0.027375,0.007125,-0.039188,0.000375,0.002625,0.003937,0.000937,0,0,0,0,0,0
417692420,8538,-0.002812,0.027375,0.007125,-0.039188,0.000375,0.002625,0.003937,0.000937,0,0,0,0,0,0
417790182,8539,-0.008625,0.044063,0.012937,-0.0555,-0.000938,0.00225,0.003563,0.000937,0,0,0,0,0,0
417839044,8540,-0.009,0.048563,0.013875,-0.060187,-0.00075,0.002438,0.003937,0.001125,0,0,0,0,0,0
417839044,8541,-0.009,0.048563,0.013875,-0.060187,-0.00075,0.002438,0.003937,0.001125,0,0,0,0,0,0
417936885,8542,-0.009187,0.05175,0.01425,-0.063187,-0.001125,0.002438,0.003937,0.001125,0,0,0,0,0,0
417985776,8544,-0.009562,0.054375,0.014625,-0.065625,-0.001313,0.002438,0.00375,0.000937,0,0,0,0,0,0
418083565,8545,-0.010875,0.057187,0.01575,-0.06825,-0.000563,0.003375,0.0045,0.001687,0,0,0,0,0,0
418132463,8547,-0.009562,0.0555,0.01425,-0.066938,-0.00075,0.002813,0.003937,0.001125,0,0,0,0,0,0
418230255,8548,-0.010687,0.057,0.015937,-0.068625,0.000563,0.004312,0.005625,0.002625,0,0,0,0,0,0
418279162,8550,-0.01125,0.05625,0.0165,-0.0675,0,0.00375,0.004875,0.002063,0,0,0,0,0,0
418376909,8551,-0.011437,0.05625,0.016688,-0.067688,0,0.004125,0.005438,0.002437,0,0,0,0,0,0
418376909,8552,-0.011437,0.05625,0.016688,-0.067688,0,0.004125,0.005438,0.002437,0,0,0,0,0,0
418474678,8553,-0.010312,0.0525,0.015187,-0.063375,0.000375,0.003938,0.005438,0.00225,0,0,0,0,0,0
418523579,8555,-0.009937,0.050438,0.014812,-0.061125,0.000187,0.00375,0.00525,0.002063,0,0,0,0,0,0
418621304,8556,-0.009,0.048563,0.013687,-0.059625,0.000375,0.003562,0.004875,0.002063,0,0,0,0,0,0
418670220,8558,-0.008437,0.047813,0.01275,-0.059062,0,0.003375,0.0045,0.001875,0,0,0,0,0,0
418767981,8559,-0.004687,0.039937,0.00825,-0.049312,-0.0015,0.00075,0.001688,-0.000937,0,0,0,0,0,0
418816863,8561,0.002813,0.027,-0.000187,-0.03525,-0.003938,-0.002625,-0.001312,-0.003,0,0,0,0,0,0
