Time,Count,Voltage V1,Voltage V2,Voltage V3,Voltage V4,Voltage V5,Voltage V6,Voltage V7,Voltage V8,Force 1,Force 2,Force 3,Force 4,Force 5,Force 6
737404170.0,15083,0.000937,-0.000563,-0.000375,0.000188,0.001688,0.0015,0.0015,0.001125,0.0,0.0,0.0,0.0,0.0,0.0
737452913.0,15085,0.000188,-0.0,0.002438,-0.001687,0.000937,0.001125,0.001312,0.00075,0.0,0.0,0.0,0.0,0.0,0.0
737550700.0,15086,0.000563,0.000187,0.003937,-0.003187,0.00075,0.000938,0.001688,0.001125,0.0,0.0,0.0,0.0,0.0,0.0
737599792.0,15088,0.000937,0.000187,0.004687,-0.003375,0.001125,0.0015,0.001875,0.001125,0.0,0.0,0.0,0.0,0.0,0.0
737697640.0,15089,0.001313,-0.0,0.006188,-0.004687,0.00075,0.0015,0.00225,0.001125,0.0,0.0,0.0,0.0,0.0,0.0
737746531.0,15090,0.001313,-0.0,0.006188,-0.004687,0.00075,0.0015,0.00225,0.001125,0.0,0.0,0.0,0.0,0.0,0.0
737795418.0,15091,0.0015,0.000375,0.006938,-0.00525,0.001125,0.0015,0.002062,0.001125,0.0,0.0,0.0,0.0,0.0,0.0
737844339.0,15093,0.002438,-0.0,0.00675,-0.00525,0.000563,0.000938,0.001875,0.000937,0.0,0.0,0.0,0.0,0.0,0.0
737942151.0,15094,0.00225,-0.000938,0.00825,-0.00525,-0.00075,-0.000188,0.000938,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
737991060.0,15095,0.00225,-0.000938,0.00825,-0.00525,-0.00075,-0.000188,0.000938,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
738039961.0,15096,0.001875,-0.000375,0.009,-0.005625,0.0,0.000375,0.0015,0.000562,0.0,0.0,0.0,0.0,0.0,0.0
738088870.0,15098,0.00225,-0.000187,0.008437,-0.005625,0.000187,0.00075,0.001688,0.000937,0.0,0.0,0.0,0.0,0.0,0.0
738186648.0,15099,0.002438,-0.000187,0.007875,-0.005812,0.00075,0.001687,0.002625,0.001875,0.0,0.0,0.0,0.0,0.0,0.0
738235557.0,15101,0.003187,-0.0,0.00525,-0.004687,0.000937,0.001312,0.002062,0.0015,0.0,0.0,0.0,0.0,0.0,0.0
738333386.0,15102,0.003,0.000187,0.003937,-0.00375,0.001125,0.001687,0.002062,0.001312,0.0,0.0,0.0,0.0,0.0,0.0
738333386.0,15103,0.003,0.000187,0.003937,-0.00375,0.001125,0.001687,0.002062,0.001312,0.0,0.0,0.0,0.0,0.0,0.0
738431212.0,15104,0.004125,-0.0,-0.005625,0.002438,0.002812,0.00225,0.00225,0.002813,0.0,0.0,0.0,0.0,0.0,0.0
738480104.0,15105,0.007125,-0.001312,-0.013688,0.007875,0.006187,0.0045,0.003187,0.003563,0.0,0.0,0.0,0.0,0.0,0.0
738480104.0,15106,0.007125,-0.001312,-0.013688,0.007875,0.006187,0.0045,0.003187,0.003563,0.0,0.0,0.0,0.0,0.0,0.0
738577927.0,15107,0.0075,-0.000563,-0.020625,0.010125,0.002625,0.0015,0.0,0.001125,0.0,0.0,0.0,0.0,0.0,0.0
738626827.0,15109,0.007687,-0.000938,-0.021375,0.010313,0.004312,0.003,0.001312,0.00225,0.0,0.0,0.0,0.0,0.0,0.0
738724653.0,15110,0.008438,-0.000938,-0.024,0.011813,0.003938,0.00225,0.000375,0.001312,0.0,0.0,0.0,0.0,0.0,0.0
738773568.0,15112,0.0075,-0.00075,-0.021188,0.010125,0.0045,0.003187,0.0015,0.002625,0.0,0.0,0.0,0.0,0.0,0.0
738871402.0,15113,0.009,-0.001125,-0.025313,0.012188,0.006375,0.0045,0.002625,0.00375,0.0,0.0,0.0,0.0,0.0,0.0
738920318.0,15115,0.009,-0.000938,-0.025688,0.012188,0.005813,0.004313,0.002062,0.003563,0.0,0.0,0.0,0.0,0.0,0.0
739018159.0,15116,0.009188,-0.001312,-0.026625,0.013125,0.006187,0.003937,0.0015,0.003,0.0,0.0,0.0,0.0,0.0,0.0
739018159.0,15117,0.009188,-0.001312,-0.026625,0.013125,0.006187,0.003937,0.0015,0.003,0.0,0.0,0.0,0.0,0.0,0.0
739115965.0,15118,0.009562,-0.000938,-0.027,0.01275,0.004875,0.003187,0.000938,0.00225,0.0,0.0,0.0,0.0,0.0,0.0
739164870.0,15120,0.009,-0.00075,-0.025688,0.011813,0.004687,0.002812,0.000938,0.002438,0.0,0.0,0.0,0.0,0.0,0.0
739262702.0,15121,0.00825,-0.0015,-0.024,0.011813,0.008437,0.006375,0.004125,0.00525,0.0,0.0,0.0,0.0,0.0,0.0
739311631.0,15123,0.005438,-0.000375,-0.017063,0.00675,0.002437,0.001312,-0.000375,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
739409411.0,15124,0.004875,-0.000375,-0.015188,0.006187,0.004125,0.003375,0.00225,0.003,0.0,0.0,0.0,0.0,0.0,0.0
739409411.0,15125,0.004875,-0.000375,-0.015188,0.006187,0.004125,0.003375,0.00225,0.003,0.0,0.0,0.0,0.0,0.0,0.0
739507235.0,15126,0.004688,-0.000938,-0.0135,0.006563,0.005813,0.004687,0.00375,0.004312,0.0,0.0,0.0,0.0,0.0,0.0
739556147.0,15128,0.004125,-0.000938,-0.01125,0.005625,0.005625,0.004313,0.003375,0.003938,0.0,0.0,0.0,0.0,0.0,0.0
739653971.0,15129,0.00375,-0.001125,-0.010313,0.005438,0.006375,0.004875,0.003563,0.00375,0.0,0.0,0.0,0.0,0.0,0.0
739653971.0,15130,0.00375,-0.001125,-0.010313,0.005438,0.006375,0.004875,0.003563,0.00375,0.0,0.0,0.0,0.0,0.0,0.0
739751801.0,15131,0.003187,-0.00225,-0.005625,0.003938,0.002812,0.001312,0.000563,0.001312,0.0,0.0,0.0,0.0,0.0,0.0
739800711.0,15133,0.004688,-0.005625,-0.003375,0.00525,0.001125,-0.001125,-0.001125,0.000562,0.0,0.0,0.0,0.0,0.0,0.0
739898537.0,15134,0.0045,-0.005812,-0.001125,0.00375,0.002062,-0.000563,-0.00075,0.001312,0.0,0.0,0.0,0.0,0.0,0.0
739947440.0,15135,0.0045,-0.005812,-0.001125,0.00375,0.002062,-0.000563,-0.00075,0.001312,0.0,0.0,0.0,0.0,0.0,0.0
739996343.0,15136,0.006,-0.007313,-0.001688,0.00525,0.001125,-0.002813,-0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
740045226.0,15138,0.006563,-0.008062,-0.002062,0.005625,0.001313,-0.002438,-0.003,0.000375,0.0,0.0,0.0,0.0,0.0,0.0
740143051.0,15139,0.007313,-0.008813,-0.001688,0.006,0.002437,-0.002438,-0.003,0.00075,0.0,0.0,0.0,0.0,0.0,0.0
740191961.0,15140,0.00825,-0.010125,-0.00225,0.007125,0.002062,-0.002625,-0.003,0.00075,0.0,0.0,0.0,0.0,0.0,0.0
740240883.0,15141,0.008625,-0.0105,-0.002625,0.0075,0.002062,-0.002625,-0.003187,0.000937,0.0,0.0,0.0,0.0,0.0,0.0
740289794.0,15143,0.008438,-0.011063,-0.002062,0.0075,0.002437,-0.002813,-0.003562,0.00075,0.0,0.0,0.0,0.0,0.0,0.0
740387643.0,15144,0.009188,-0.011437,-0.002438,0.008063,0.002062,-0.003187,-0.003937,0.000562,0.0,0.0,0.0,0.0,0.0,0.0
740485459.0,15146,0.009562,-0.011812,-0.003,0.00825,0.002062,-0.003562,-0.004313,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
740534383.0,15147,0.008813,-0.010875,-0.002625,0.0075,0.001875,-0.003375,-0.00375,0.000375,0.0,0.0,0.0,0.0,0.0,0.0
740534383.0,15148,0.008813,-0.010875,-0.002625,0.0075,0.001875,-0.003375,-0.00375,0.000375,0.0,0.0,0.0,0.0,0.0,0.0
740632220.0,15149,0.005063,-0.005812,-0.00075,0.003375,0.001875,-0.001312,-0.001312,0.00075,0.0,0.0,0.0,0.0,0.0,0.0
740681150.0,15151,0.000937,-0.000938,0.000187,0.0,0.000563,-0.000188,-0.000563,-0.000188,0.0,0.0,0.0,0.0,0.0,0.0
740778951.0,15152,-0.000188,0.000375,0.00075,-0.00075,-0.00075,-0.000563,-0.00075,-0.001125,0.0,0.0,0.0,0.0,0.0,0.0
740778951.0,15153,-0.000188,0.000375,0.00075,-0.00075,-0.00075,-0.000563,-0.00075,-0.001125,0.0,0.0,0.0,0.0,0.0,0.0
740876705.0,15154,-0.001125,0.00225,0.000187,-0.003375,-0.001125,0.000563,0.000938,-0.00075,0.0,0.0,0.0,0.0,0.0,0.0
740925597.0,15156,-0.001312,0.003563,0.000375,-0.005625,-0.001688,0.001125,0.001688,-0.001312,0.0,0.0,0.0,0.0,0.0,0.0
741023422.0,15157,-0.001312,0.003563,0.000375,-0.006375,-0.002813,0.00075,0.001125,-0.002062,0.0,0.0,0.0,0.0,0.0,0.0
741023422.0,15158,-0.001312,0.003563,0.000375,-0.006375,-0.002813,0.00075,0.001125,-0.002062,0.0,0.0,0.0,0.0,0.0,0.0
741121249.0,15159,-0.000937,0.003937,-0.000375,-0.00675,-0.002625,0.0015,0.001688,-0.001875,0.0,0.0,0.0,0.0,0.0,0.0
741170169.0,15161,-0.001125,0.004875,-0.000375,-0.0075,-0.003187,0.001312,0.001688,-0.00225,0.0,0.0,0.0,0.0,0.0,0.0
741268006.0,15162,-0.00075,0.004875,-0.001125,-0.007687,-0.002437,0.002438,0.002813,-0.001312,0.0,0.0,0.0,0.0,0.0,0.0
741316909.0,15163,-0.00075,0.004875,-0.001125,-0.007687,-0.002437,0.002438,0.002813,-0.001312,0.0,0.0,0.0,0.0,0.0,0.0
741365817.0,15164,-0.000563,0.004687,-0.001125,-0.008437,-0.002625,0.002625,0.003187,-0.0015,0.0,0.0,0.0,0.0,0.0,0.0
741414729.0,15166,-0.000375,0.004687,-0.001312,-0.00825,-0.002437,0.003,0.003375,-0.001688,0.0,0.0,0.0,0.0,0.0,0.0
741512586.0,15167,-0.000375,0.004687,-0.001125,-0.009375,-0.002813,0.003,0.003563,-0.001688,0.0,0.0,0.0,0.0,0.0,0.0
741561516.0,15169,-0.000375,0.004875,-0.000938,-0.00975,-0.003187,0.003187,0.00375,-0.001875,0.0,0.0,0.0,0.0,0.0,0.0
741659348.0,15170,0.0,0.003937,-0.000563,-0.009,-0.003187,0.002438,0.003,-0.002062,0.0,0.0,0.0,0.0,0.0,0.0
741708239.0,15171,0.0,0.003937,-0.000563,-0.009,-0.003187,0.002438,0.003,-0.002062,0.0,0.0,0.0,0.0,0.0,0.0
741757162.0,15172,0.001313,0.00075,-0.000563,-0.006375,-0.00225,0.002438,0.003,-0.001312,0.0,0.0,0.0,0.0,0.0,0.0
741806071.0,15174,0.000563,0.002625,0.0,-0.008437,-0.002625,0.002625,0.003187,-0.0015,0.0,0.0,0.0,0.0,0.0,0.0
741903871.0,15175,0.002062,-0.000375,0.000187,-0.006375,-0.003187,0.001312,0.001875,-0.002062,0.0,0.0,0.0,0.0,0.0,0.0
741952783.0,15177,0.003563,-0.003,-0.001875,-0.0015,-0.002437,-0.000375,0.0,-0.001312,0.0,0.0,0.0,0.0,0.0,0.0
742050586.0,15178,0.004688,-0.005625,-0.001688,0.001875,-0.001125,-0.001875,-0.001688,-0.001312,0.0,0.0,0.0,0.0,0.0,0.0
742099490.0,15180,0.007313,-0.00975,-0.003187,0.006563,-0.000375,-0.00375,-0.004125,-0.001312,0.0,0.0,0.0,0.0,0.0,0.0
742197307.0,15181,0.007125,-0.008438,-0.004125,0.006938,-0.000187,-0.004125,-0.004313,-0.000937,0.0,0.0,0.0,0.0,0.0,0.0
742197307.0,15182,0.007125,-0.008438,-0.004125,0.006938,-0.000187,-0.004125,-0.004313,-0.000937,0.0,0.0,0.0,0.0,0.0,0.0
742295094.0,15183,0.008438,-0.011437,-0.003938,0.009187,0.0015,-0.003375,-0.00375,-0.000188,0.0,0.0,0.0,0.0,0.0,0.0
742344018.0,15185,0.009,-0.012188,-0.003938,0.00975,0.001875,-0.003,-0.003375,0.000375,0.0,0.0,0.0,0.0,0.0,0.0
742441822.0,15186,0.009375,-0.01275,-0.00375,0.009938,0.002625,-0.00225,-0.002812,0.001312,0.0,0.0,0.0,0.0,0.0,0.0
742490758.0,15188,0.010313,-0.014062,-0.004313,0.01125,0.002812,-0.003,-0.003375,0.001125,0.0,0.0,0.0,0.0,0.0,0.0
742588734.0,15189,0.011437,-0.015938,-0.005063,0.012375,0.002437,-0.003375,-0.004125,0.000562,0.0,0.0,0.0,0.0,0.0,0.0
742637663.0,15191,0.0075,-0.010125,-0.002813,0.007312,0.002062,-0.001125,-0.0015,0.000937,0.0,0.0,0.0,0.0,0.0,0.0
742735458.0,15192,0.004875,-0.006375,-0.001125,0.003938,0.001688,-0.000938,-0.001312,0.0,0.0,0.0,0.0,0.0,0.0,0.0
742735458.0,15193,0.004875,-0.006375,-0.001125,0.003938,0.001688,-0.000938,-0.001312,0.0,0.0,0.0,0.0,0.0,0.0,0.0
742833446.0,15194,-0.000563,0.0015,0.000187,-0.002438,-0.00075,0.000375,0.000563,-0.00075,0.0,0.0,0.0,0.0,0.0,0.0
742882399.0,15196,-0.00225,0.004313,0.000937,-0.005625,-0.0015,0.001875,0.002062,-0.000562,0.0,0.0,0.0,0.0,0.0,0.0
742980249.0,15197,-0.001312,0.003,0.000563,-0.004125,-0.000938,0.001312,0.001688,-0.000562,0.0,0.0,0.0,0.0,0.0,0.0
743029158.0,15198,-0.001312,0.003,0.000563,-0.004125,-0.000938,0.001312,0.001688,-0.000562,0.0,0.0,0.0,0.0,0.0,0.0
743078254.0,15199,-0.00075,0.001125,0.0,-0.001312,0.0,0.000375,0.000375,-0.000188,0.0,0.0,0.0,0.0,0.0,0.0
743127136.0,15201,-0.000188,0.000375,0.00075,-0.000938,0.000187,0.000375,0.000563,0.0,0.0,0.0,0.0,0.0,0.0,0.0
743224869.0,15202,0.000375,-0.001125,-0.00075,0.000938,0.000937,0.00075,0.000563,0.00075,0.0,0.0,0.0,0.0,0.0,0.0
743273772.0,15203,-0.00075,0.001125,0.00075,-0.0015,0.00075,0.00075,0.00075,0.00075,0.0,0.0,0.0,0.0,0.0,0.0
743322689.0,15204,-0.000375,-0.000375,0.00075,-0.000187,0.001688,0.001125,0.001125,0.001312,0.0,0.0,0.0,0.0,0.0,0.0
743371606.0,15206,0.0,-0.000187,0.001312,-0.001125,0.001125,0.000938,0.000938,0.00075,0.0,0.0,0.0,0.0,0.0,0.0
743469358.0,15207,0.000563,-0.000563,0.00075,-0.00075,0.000187,0.000188,0.000187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
743518242.0,15209,-0.000563,-0.000563,-0.000375,0.0015,0.0015,0.001312,0.001312,0.001312,0.0,0.0,0.0,0.0,0.0,0.0
743616054.0,15210,-0.003187,0.000375,-0.001875,0.004688,0.004875,0.004875,0.004688,0.004125,0.0,0.0,0.0,0.0,0.0,0.0
743664943.0,15211,-0.005438,0.001688,-0.002438,0.006187,0.00375,0.002625,0.002062,0.001688,0.0,0.0,0.0,0.0,0.0,0.0
743713871.0,15212,-0.003562,-0.001125,-0.0045,0.009187,0.004125,0.003375,0.002625,0.002438,0.0,0.0,0.0,0.0,0.0,0.0
743762773.0,15214,-0.001125,-0.005438,-0.007312,0.013125,0.001313,0.0,-0.000563,0.0,0.0,0.0,0.0,0.0,0.0,0.0
743860476.0,15215,-0.000188,-0.006375,-0.008063,0.014438,0.0015,0.000375,-0.000375,0.000375,0.0,0.0,0.0,0.0,0.0,0.0
743909367.0,15217,-0.000563,-0.006375,-0.009375,0.015563,0.003,0.0015,0.000938,0.001312,0.0,0.0,0.0,0.0,0.0,0.0
744007128.0,15218,-0.000375,-0.007313,-0.010313,0.017813,0.003,0.001312,0.00075,0.001125,0.0,0.0,0.0,0.0,0.0,0.0
744056025.0,15219,0.0,-0.00825,-0.010688,0.018,0.002062,0.000188,-0.000375,0.000188,0.0,0.0,0.0,0.0,0.0,0.0
744104894.0,15220,0.0,-0.007313,-0.00975,0.016312,0.002062,0.000563,0.000187,0.00075,0.0,0.0,0.0,0.0,0.0,0.0
744153779.0,15222,-0.00075,-0.006562,-0.00675,0.013313,0.000563,-0.001125,-0.001688,-0.001125,0.0,0.0,0.0,0.0,0.0,0.0
744251645.0,15223,0.002625,-0.006375,-0.005063,0.0075,-0.001688,-0.002625,-0.003,-0.00225,0.0,0.0,0.0,0.0,0.0,0.0
744300541.0,15225,0.00825,-0.010875,0.001125,0.000938,-0.000187,-0.000563,-0.000187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
744398309.0,15226,0.011437,-0.015,0.004313,-0.0015,0.000187,0.000188,0.000938,0.0,0.0,0.0,0.0,0.0,0.0,0.0
744398309.0,15227,0.011437,-0.015,0.004313,-0.0015,0.000187,0.000188,0.000938,0.0,0.0,0.0,0.0,0.0,0.0,0.0
744496069.0,15228,0.017063,-0.02175,0.006938,-0.003187,-0.00075,-0.000375,0.000563,-0.000562,0.0,0.0,0.0,0.0,0.0,0.0
744544952.0,15230,0.020063,-0.024562,0.0075,-0.003375,-0.000938,-0.000563,0.000563,-0.000562,0.0,0.0,0.0,0.0,0.0,0.0
744642805.0,15231,0.021938,-0.027187,0.008437,-0.003937,-0.001312,-0.001125,0.000375,-0.001125,0.0,0.0,0.0,0.0,0.0,0.0
744691728.0,15233,0.023063,-0.027937,0.009562,-0.005063,-0.001875,-0.001312,0.000187,-0.0015,0.0,0.0,0.0,0.0,0.0,0.0
744789554.0,15234,0.024375,-0.029813,0.009375,-0.004313,-0.0015,-0.001125,0.000375,-0.001125,0.0,0.0,0.0,0.0,0.0,0.0
744838467.0,15235,0.024375,-0.029813,0.009375,-0.004313,-0.0015,-0.001125,0.000375,-0.001125,0.0,0.0,0.0,0.0,0.0,0.0
744887384.0,15236,0.024375,-0.030188,0.009938,-0.004125,-0.001875,-0.0015,0.0,-0.001312,0.0,0.0,0.0,0.0,0.0,0.0
744936280.0,15238,0.025125,-0.031125,0.0105,-0.004125,-0.0015,-0.001687,0.0,-0.0015,0.0,0.0,0.0,0.0,0.0,0.0
745034092.0,15239,0.026063,-0.03225,0.010688,-0.005063,-0.00225,-0.001687,0.0,-0.001875,0.0,0.0,0.0,0.0,0.0,0.0
745083016.0,15241,0.027,-0.033375,0.010688,-0.004125,-0.001688,-0.0015,0.000187,-0.0015,0.0,0.0,0.0,0.0,0.0,0.0
745180860.0,15242,0.026063,-0.032062,0.009562,-0.003937,-0.001312,-0.001312,0.000375,-0.000937,0.0,0.0,0.0,0.0,0.0,0.0
745229762.0,15244,0.029063,-0.033938,0.008437,-0.004125,-0.00075,-0.001125,0.000187,-0.000562,0.0,0.0,0.0,0.0,0.0,0.0
745327574.0,15245,0.029438,-0.032062,0.009375,-0.007125,-0.002437,-0.002438,-0.00075,-0.001688,0.0,0.0,0.0,0.0,0.0,0.0
745327574.0,15246,0.029438,-0.032062,0.009375,-0.007125,-0.002437,-0.002438,-0.00075,-0.001688,0.0,0.0,0.0,0.0,0.0,0.0
745425341.0,15247,0.034875,-0.03225,0.00825,-0.0105,-0.002437,-0.003187,-0.001688,-0.001688,0.0,0.0,0.0,0.0,0.0,0.0
745474399.0,15249,0.0345,-0.029625,0.009375,-0.014438,-0.003187,-0.004313,-0.002625,-0.00225,0.0,0.0,0.0,0.0,0.0,0.0
745572333.0,15250,0.035438,-0.028312,0.011062,-0.017625,-0.004312,-0.004875,-0.003187,-0.003,0.0,0.0,0.0,0.0,0.0,0.0
745621439.0,15252,0.028875,-0.023438,0.008063,-0.011625,-0.003563,-0.004125,-0.003,-0.002438,0.0,0.0,0.0,0.0,0.0,0.0
745719533.0,15253,0.017438,-0.014813,0.004313,-0.006,-0.00075,-0.000938,-0.000187,-0.000188,0.0,0.0,0.0,0.0,0.0,0.0
745719533.0,15254,0.017438,-0.014813,0.004313,-0.006,-0.00075,-0.000938,-0.000187,-0.000188,0.0,0.0,0.0,0.0,0.0,0.0
745817325.0,15255,0.003,-0.00375,0.003,-0.002438,0.000375,0.000188,0.000187,0.000375,0.0,0.0,0.0,0.0,0.0,0.0
745866214.0,15257,0.00075,-0.000375,-0.000563,0.000563,0.000187,-0.000188,-0.000563,-0.000188,0.0,0.0,0.0,0.0,0.0,0.0
745963938.0,15258,0.001313,-0.001312,-0.001875,0.00225,0.00075,0.000188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
745963938.0,15259,0.001313,-0.001312,-0.001875,0.00225,0.00075,0.000188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
746061685.0,15260,-0.001125,-0.000938,-0.004688,0.006938,0.001313,0.000938,0.000375,0.00075,0.0,0.0,0.0,0.0,0.0,0.0
746110583.0,15262,-0.002813,-0.00075,-0.005063,0.009,0.002437,0.001687,0.001125,0.001312,0.0,0.0,0.0,0.0,0.0,0.0
746208353.0,15263,-0.000375,-0.005438,-0.010688,0.016125,0.002625,0.00075,-0.000187,0.000375,0.0,0.0,0.0,0.0,0.0,0.0
746257261.0,15265,0.002062,-0.009187,-0.012375,0.019688,0.001313,-0.000938,-0.001688,0.0,0.0,0.0,0.0,0.0,0.0,0.0
746355026.0,15266,0.000563,-0.006375,-0.00675,0.012563,0.00075,-0.000563,-0.0015,-0.000562,0.0,0.0,0.0,0.0,0.0,0.0
746403929.0,15268,0.004875,-0.007875,-0.007875,0.00975,-0.0015,-0.002438,-0.002812,-0.002062,0.0,0.0,0.0,0.0,0.0,0.0
746501790.0,15269,0.003,-0.004687,-0.005813,0.006187,-0.000375,-0.000563,-0.000937,-0.000188,0.0,0.0,0.0,0.0,0.0,0.0
746501790.0,15270,0.003,-0.004687,-0.005813,0.006187,-0.000375,-0.000563,-0.000937,-0.000188,0.0,0.0,0.0,0.0,0.0,0.0
746599610.0,15271,0.001125,-0.00075,-0.000938,0.00075,0.000187,-0.000188,0.0,-0.000188,0.0,0.0,0.0,0.0,0.0,0.0
746648477.0,15273,0.0,-0.000187,0.000187,-0.000375,-0.000187,-0.000375,-0.000563,-0.000562,0.0,0.0,0.0,0.0,0.0,0.0
746746167.0,15274,0.000563,0.000375,-0.002062,0.00075,-0.000375,-0.000375,-0.000375,-0.000188,0.0,0.0,0.0,0.0,0.0,0.0
746746167.0,15275,0.000563,0.000375,-0.002062,0.00075,-0.000375,-0.000375,-0.000375,-0.000188,0.0,0.0,0.0,0.0,0.0,0.0
746843916.0,15276,0.006375,-0.00075,-0.016875,0.009938,0.00675,0.00525,0.00375,0.004688,0.0,0.0,0.0,0.0,0.0,0.0
746892845.0,15278,0.011437,-0.001312,-0.031125,0.018,0.007125,0.004687,0.001688,0.004125,0.0,0.0,0.0,0.0,0.0,0.0
746990709.0,15279,0.018,-0.001875,-0.04575,0.026062,0.008625,0.00525,0.001688,0.005625,0.0,0.0,0.0,0.0,0.0,0.0
747039627.0,15280,0.018,-0.001875,-0.04575,0.026062,0.008625,0.00525,0.001688,0.005625,0.0,0.0,0.0,0.0,0.0,0.0
747088533.0,15281,0.0225,-0.00225,-0.053813,0.029812,0.008625,0.004687,0.000563,0.004688,0.0,0.0,0.0,0.0,0.0,0.0
747137442.0,15283,0.022688,-0.002813,-0.05475,0.03075,0.010125,0.005625,0.001125,0.00525,0.0,0.0,0.0,0.0,0.0,0.0
747235270.0,15284,0.022875,-0.002625,-0.056625,0.032063,0.0105,0.006,0.001688,0.005625,0.0,0.0,0.0,0.0,0.0,0.0
747284209.0,15285,0.022875,-0.002062,-0.055125,0.030188,0.008437,0.003937,-0.000187,0.003938,0.0,0.0,0.0,0.0,0.0,0.0
747333113.0,15286,0.022125,-0.001688,-0.054,0.029438,0.007875,0.00375,-0.000563,0.003375,0.0,0.0,0.0,0.0,0.0,0.0
747382037.0,15288,0.018188,-0.000938,-0.042375,0.021937,0.004312,0.001312,-0.001688,0.001125,0.0,0.0,0.0,0.0,0.0,0.0
747479845.0,15289,0.009375,-0.000375,-0.021563,0.011063,0.002812,0.000938,-0.000563,0.00075,0.0,0.0,0.0,0.0,0.0,0.0
747528739.0,15290,0.007313,-0.000375,-0.015938,0.008063,0.003,0.001875,0.000563,0.0015,0.0,0.0,0.0,0.0,0.0,0.0
747528739.0,15291,0.00525,-0.000938,-0.0105,0.00525,0.002437,0.001312,0.00075,0.001125,0.0,0.0,0.0,0.0,0.0,0.0
747626742.0,15292,-0.000375,-0.000187,0.006938,-0.006,-0.004125,-0.003562,-0.002812,-0.00375,0.0,0.0,0.0,0.0,0.0,0.0
747626742.0,15293,-0.000375,-0.000187,0.006938,-0.006,-0.004125,-0.003562,-0.002812,-0.00375,0.0,0.0,0.0,0.0,0.0,0.0
747724609.0,15294,-0.009,-0.0015,0.029063,-0.0165,-0.003,-0.00075,0.0015,-0.00075,0.0,0.0,0.0,0.0,0.0,0.0
747773537.0,15296,-0.018375,-0.0015,0.054375,-0.030562,-0.007687,-0.003562,0.000187,-0.00375,0.0,0.0,0.0,0.0,0.0,0.0
747871392.0,15297,-0.021,-0.001875,0.062625,-0.0345,-0.0075,-0.003,0.001688,-0.003187,0.0,0.0,0.0,0.0,0.0,0.0
747871392.0,15298,-0.021,-0.001875,0.062625,-0.0345,-0.0075,-0.003,0.001688,-0.003187,0.0,0.0,0.0,0.0,0.0,0.0
747969249.0,15299,-0.025688,-0.001688,0.074063,-0.040687,-0.010875,-0.005437,-0.000187,-0.005437,0.0,0.0,0.0,0.0,0.0,0.0
748018175.0,15301,-0.028313,-0.002062,0.079875,-0.043125,-0.009375,-0.00375,0.001688,-0.003938,0.0,0.0,0.0,0.0,0.0,0.0
748116000.0,15302,-0.029438,-0.002062,0.083062,-0.045,-0.010125,-0.004125,0.0015,-0.004312,0.0,0.0,0.0,0.0,0.0,0.0
748116000.0,15304,-0.03,-0.002062,0.084187,-0.045563,-0.010312,-0.003937,0.001875,-0.003938,0.0,0.0,0.0,0.0,0.0,0.0
748262750.0,15305,-0.0315,-0.002438,0.08925,-0.048,-0.009187,-0.003,0.003187,-0.003375,0.0,0.0,0.0,0.0,0.0,0.0
748262750.0,15306,-0.0315,-0.002438,0.08925,-0.048,-0.009187,-0.003,0.003187,-0.003375,0.0,0.0,0.0,0.0,0.0,0.0
748360597.0,15307,-0.031875,-0.002438,0.0885,-0.047437,-0.008813,-0.002813,0.003,-0.003375,0.0,0.0,0.0,0.0,0.0,0.0
748409522.0,15309,-0.026062,-0.002062,0.072,-0.03825,-0.005437,-0.000563,0.003937,-0.001125,0.0,0.0,0.0,0.0,0.0,0.0
748507350.0,15310,-0.021938,-0.001312,0.05925,-0.031687,-0.00525,-0.001312,0.002438,-0.001688,0.0,0.0,0.0,0.0,0.0,0.0
748507350.0,15311,-0.021938,-0.001312,0.05925,-0.031687,-0.00525,-0.001312,0.002438,-0.001688,0.0,0.0,0.0,0.0,0.0,0.0
748605163.0,15312,-0.008437,-0.000563,0.024562,-0.014062,-0.003938,-0.00225,-0.000937,-0.00225,0.0,0.0,0.0,0.0,0.0,0.0
748654099.0,15314,-0.00225,-0.000375,0.00975,-0.006938,-0.005813,-0.004875,-0.0045,-0.004688,0.0,0.0,0.0,0.0,0.0,0.0
748751948.0,15315,0.008438,-0.000375,-0.019313,0.008813,-0.002813,-0.004125,-0.005437,-0.003187,0.0,0.0,0.0,0.0,0.0,0.0
748800862.0,15317,0.013125,-0.000938,-0.032625,0.017437,0.001688,-0.00075,-0.003375,-0.000375,0.0,0.0,0.0,0.0,0.0,0.0
748898704.0,15318,0.01575,-0.000563,-0.039375,0.021,0.001313,-0.001687,-0.0045,-0.001312,0.0,0.0,0.0,0.0,0.0,0.0
748996499.0,15320,0.018938,-0.001125,-0.049125,0.027562,0.005438,0.0015,-0.002062,0.001688,0.0,0.0,0.0,0.0,0.0,0.0
